time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
7183,14695.3,46.097548,6.146171,1319.2,3.74,145,True,6.7,14732787905,Morning Ride
7184,14699.2,46.097514,6.14617,1319.4,3.76,144,True,5.5,14732787905,Morning Ride
7185,14702.8,46.09748,6.146175,1319.6,3.74,144,True,6.4,14732787905,Morning Ride
7186,14706.0,46.097452,6.146188,1319.8,3.64,144,True,6.3,14732787905,Morning Ride
7187,14710.9,46.09741,6.146208,1320.2,3.88,144,True,7.4,14732787905,Morning Ride
7188,14715.1,46.097376,6.146228,1320.4,3.96,144,True,7.3,14732787905,Morning Ride
7189,14719.0,46.097343,6.146252,1320.8,3.96,144,True,6.2,14732787905,Morning Ride
7190,14722.4,46.097319,6.146274,1321.0,3.92,144,True,7.4,14732787905,Morning Ride
7191,14727.1,46.097281,6.146308,1321.2,4.22,144,True,6.2,14732787905,Morning Ride
7192,14731.3,46.097251,6.146336,1321.6,4.08,145,True,6.0,14732787905,Morning Ride
7193,14735.1,46.097221,6.146363,1321.8,4.0,145,True,6.6,14732787905,Morning Ride
7194,14739.2,46.09719,6.146391,1322.0,4.04,145,True,5.4,14732787905,Morning Ride
7195,14742.3,46.097167,6.146413,1322.2,3.98,145,True,5.0,14732787905,Morning Ride
7196,14746.2,46.097136,6.146438,1322.4,3.82,145,True,5.1,14732787905,Morning Ride
7197,14751.1,46.097098,6.146469,1322.6,3.96,146,True,4.8,14732787905,Morning Ride
7198,14755.0,46.097067,6.146498,1322.8,3.98,146,True,4.7,14732787905,Morning Ride
7199,14759.1,46.097037,6.146526,1323.0,3.98,146,True,5.0,14732787905,Morning Ride
7200,14763.1,46.097006,6.146553,1323.2,4.16,146,True,5.1,14732787905,Morning Ride
7201,14767.0,46.096976,6.14658,1323.4,4.16,146,True,5.2,14732787905,Morning Ride
7202,14770.8,46.096949,6.146604,1323.6,3.94,146,True,5.3,14732787905,Morning Ride
7203,14774.5,46.096919,6.146628,1323.8,3.9,146,True,5.3,14732787905,Morning Ride
7204,14778.3,46.096892,6.146654,1324.0,3.84,146,True,5.2,14732787905,Morning Ride
7205,14782.2,46.096862,6.146681,1324.2,3.82,146,True,5.2,14732787905,Morning Ride
7206,14786.1,46.096831,6.146706,1324.4,3.82,145,True,4.2,14732787905,Morning Ride
7207,14789.8,46.096801,6.146731,1324.6,3.8,145,True,4.2,14732787905,Morning Ride
7208,14792.7,46.096781,6.146751,1324.6,3.64,144,True,4.1,14732787905,Morning Ride
7209,14796.5,46.09675,6.146775,1324.8,3.64,144,True,4.1,14732787905,Morning Ride
7210,14800.8,46.096716,6.146801,1325.0,3.72,144,True,3.8,14732787905,Morning Ride
7211,14804.6,46.096682,6.146818,1325.2,3.7,143,True,2.5,14732787905,Morning Ride
7212,14808.5,46.096651,6.146834,1325.2,3.74,143,True,1.4,14732787905,Morning Ride
7213,14812.2,46.096617,6.146851,1325.2,3.9,143,True,-1.4,14732787905,Morning Ride
7214,14815.0,46.096594,6.146864,1325.2,3.7,143,True,-1.4,14732787905,Morning Ride
7215,14819.1,46.09656,6.146879,1325.0,3.66,142,True,-1.4,14732787905,Morning Ride
7216,14822.8,46.096529,6.146892,1325.0,3.64,142,True,-2.6,14732787905,Morning Ride
7217,14826.7,46.096495,6.1469,1325.0,3.64,142,True,-1.3,14732787905,Morning Ride
7218,14830.1,46.096464,6.146904,1324.8,3.58,141,True,-1.2,14732787905,Morning Ride
7219,14834.4,46.096425,6.146907,1324.8,3.88,141,True,-2.3,14732787905,Morning Ride
7220,14839.6,46.096376,6.146915,1324.8,4.1,141,True,0.0,14732787905,Morning Ride
7221,14844.3,46.096338,6.146921,1324.6,4.3,141,True,0.0,14732787905,Morning Ride
7222,14849.1,46.096293,6.146927,1324.8,4.48,140,True,0.0,14732787905,Morning Ride
7223,14853.2,46.096258,6.146928,1324.8,4.62,141,True,1.0,14732787905,Morning Ride
7224,14858.9,46.096205,6.146928,1324.8,4.9,140,True,0.0,14732787905,Morning Ride
7225,14863.8,46.096162,6.146928,1324.8,4.84,140,True,0.0,14732787905,Morning Ride
7226,14868.6,46.096116,6.14693,1324.8,4.86,140,True,0.0,14732787905,Morning Ride
7227,14873.3,46.096075,6.146935,1324.8,4.84,140,True,0.0,14732787905,Morning Ride
7228,14877.4,46.09604,6.146942,1324.8,4.84,140,True,-1.0,14732787905,Morning Ride
7229,14883.6,46.095983,6.146956,1324.8,4.94,140,True,-1.0,14732787905,Morning Ride
7230,14888.9,46.095937,6.146971,1324.6,5.02,139,True,-0.9,14732787905,Morning Ride
7231,14894.2,46.095891,6.146987,1324.6,5.12,139,True,-1.8,14732787905,Morning Ride
7232,14899.9,46.095841,6.147002,1324.6,5.32,139,True,-1.8,14732787905,Morning Ride
7233,14905.7,46.095788,6.147006,1324.4,5.66,139,True,-1.7,14732787905,Morning Ride
7234,14911.6,46.095735,6.146997,1324.2,5.6,138,True,-2.7,14732787905,Morning Ride
7235,14917.6,46.095686,6.146972,1324.2,5.74,139,True,-1.8,14732787905,Morning Ride
7236,14922.5,46.095644,6.146946,1324.0,5.66,138,True,-1.6,14732787905,Morning Ride
7237,14928.5,46.095599,6.146909,1324.0,5.72,138,True,-2.4,14732787905,Morning Ride
7238,14936.1,46.095538,6.146859,1323.8,6.08,138,True,-2.3,14732787905,Morning Ride
7239,14942.4,46.095492,6.146812,1323.6,6.16,138,True,-3.2,14732787905,Morning Ride
7240,14948.9,46.095446,6.14676,1323.4,6.26,138,True,-3.3,14732787905,Morning Ride
7241,14953.8,46.095416,6.146715,1323.2,6.26,137,True,-3.1,14732787905,Morning Ride
7242,14960.3,46.095382,6.146647,1323.0,6.36,137,True,-2.4,14732787905,Morning Ride
7243,14968.0,46.095348,6.14656,1322.8,6.38,137,True,-1.5,14732787905,Morning Ride
7244,14974.3,46.095329,6.146483,1322.8,6.38,136,True,0.0,14732787905,Morning Ride
7245,14980.5,46.095314,6.146405,1322.8,6.32,135,True,0.9,14732787905,Morning Ride
7246,14986.6,46.095302,6.146328,1323.0,6.56,135,True,1.7,14732787905,Morning Ride
7247,14991.5,46.095291,6.146268,1323.0,6.24,134,True,1.7,14732787905,Morning Ride
7248,14998.5,46.095275,6.14618,1323.2,6.1,134,True,1.7,14732787905,Morning Ride
7249,15004.4,46.09526,6.146106,1323.2,6.02,134,True,2.5,14732787905,Morning Ride
7250,15010.1,46.095249,6.146035,1323.4,5.92,134,True,1.7,14732787905,Morning Ride
7251,15015.8,46.09523,6.145965,1323.6,5.84,134,True,2.6,14732787905,Morning Ride
7252,15021.5,46.095207,6.145899,1323.6,6.0,134,True,1.7,14732787905,Morning Ride
7253,15027.4,46.095184,6.145831,1323.8,5.78,134,True,1.8,14732787905,Morning Ride
7254,15033.2,46.09516,6.145763,1323.8,5.76,134,True,1.8,14732787905,Morning Ride
7255,15038.6,46.095139,6.145703,1324.0,5.7,134,True,1.8,14732787905,Morning Ride
7256,15044.2,46.095116,6.145637,1324.0,5.68,134,True,1.8,14732787905,Morning Ride
7257,15049.9,46.095092,6.145573,1324.2,5.68,134,True,1.8,14732787905,Morning Ride
7258,15055.5,46.095069,6.145509,1324.2,5.62,134,True,3.0,14732787905,Morning Ride
7259,15060.5,46.095046,6.145452,1324.4,5.46,134,True,3.0,14732787905,Morning Ride
7260,15064.5,46.095031,6.145406,1324.6,5.18,134,True,4.0,14732787905,Morning Ride
7261,15069.7,46.095008,6.145347,1324.8,5.1,135,True,3.9,14732787905,Morning Ride
7262,15075.7,46.094977,6.145281,1325.0,5.16,135,True,4.7,14732787905,Morning Ride
7263,15080.9,46.094954,6.145224,1325.2,5.08,135,True,4.7,14732787905,Morning Ride
7264,15085.9,46.094932,6.145169,1325.6,5.08,136,True,5.3,14732787905,Morning Ride
7265,15090.8,46.094909,6.145113,1325.8,5.26,138,True,5.2,14732787905,Morning Ride
7266,15094.7,46.094893,6.145069,1326.0,5.0,138,True,4.1,14732787905,Morning Ride
7267,15100.3,46.094871,6.145004,1326.2,4.92,139,True,4.2,14732787905,Morning Ride
7268,15105.2,46.094852,6.144948,1326.4,4.86,140,True,4.0,14732787905,Morning Ride
7269,15109.9,46.094833,6.144893,1326.6,4.8,141,True,4.3,14732787905,Morning Ride
7270,15114.5,46.094814,6.14484,1326.8,4.74,141,True,3.2,14732787905,Morning Ride
7271,15119.1,46.094794,6.144788,1327.0,4.88,141,True,3.3,14732787905,Morning Ride
7272,15123.7,46.094775,6.144735,1327.0,4.68,141,True,3.2,14732787905,Morning Ride
7273,15128.3,46.094753,6.144682,1327.2,4.62,140,True,3.2,14732787905,Morning Ride
7274,15133.2,46.094733,6.144626,1327.4,4.66,140,True,4.3,14732787905,Morning Ride
7275,15137.8,46.094715,6.144572,1327.6,4.66,141,True,4.2,14732787905,Morning Ride
7276,15142.5,46.094696,6.144519,1327.8,4.68,141,True,4.3,14732787905,Morning Ride
7277,15147.2,46.094673,6.144467,1328.0,4.7,141,True,4.4,14732787905,Morning Ride
7278,15152.0,46.094654,6.144413,1328.2,4.74,142,True,5.5,14732787905,Morning Ride
7279,15156.0,46.094635,6.144369,1328.4,4.56,144,True,5.2,14732787905,Morning Ride
7280,15160.8,46.094612,6.144317,1328.8,4.6,144,True,6.3,14732787905,Morning Ride
7281,15166.5,46.094581,6.144259,1329.0,4.8,144,True,6.1,14732787905,Morning Ride
7282,15171.0,46.094554,6.144212,1329.4,4.76,144,True,5.2,14732787905,Morning Ride
7283,15175.8,46.094528,6.144164,1329.6,4.76,144,True,5.5,14732787905,Morning Ride
7284,15180.2,46.094501,6.144121,1329.8,4.84,144,True,4.3,14732787905,Morning Ride
7285,15184.8,46.094471,6.144081,1330.0,4.8,144,True,4.4,14732787905,Morning Ride
7286,15189.4,46.09444,6.144043,1330.2,4.58,144,True,3.2,14732787905,Morning Ride
7287,15194.1,46.094406,6.14401,1330.4,4.62,144,True,3.2,14732787905,Morning Ride
7288,15198.7,46.094367,6.143981,1330.4,4.58,143,True,3.2,14732787905,Morning Ride
7289,15203.3,46.094329,6.14396,1330.6,4.62,143,True,3.3,14732787905,Morning Ride
7290,15207.9,46.094291,6.143945,1330.8,4.62,143,True,4.3,14732787905,Morning Ride
7291,15212.4,46.094249,6.143932,1331.0,4.6,143,True,4.3,14732787905,Morning Ride
7292,15217.4,46.094207,6.143915,1331.2,4.66,143,True,4.3,14732787905,Morning Ride
7293,15222.0,46.094165,6.143903,1331.4,4.66,143,True,3.2,14732787905,Morning Ride
7294,15226.6,46.094127,6.143886,1331.6,4.66,144,True,3.2,14732787905,Morning Ride
7295,15231.1,46.094089,6.143866,1331.6,4.64,144,True,3.3,14732787905,Morning Ride
7296,15235.9,46.094047,6.143845,1331.8,4.7,144,True,2.2,14732787905,Morning Ride
7297,15240.3,46.094012,6.143823,1332.0,4.58,145,True,2.2,14732787905,Morning Ride
7298,15244.9,46.093974,6.143799,1332.0,4.58,145,True,2.2,14732787905,Morning Ride
7299,15249.3,46.093937,6.143777,1332.0,4.54,145,True,1.1,14732787905,Morning Ride
7300,15253.8,46.093898,6.143755,1332.2,4.54,145,True,1.1,14732787905,Morning Ride
7301,15258.4,46.09386,6.143733,1332.2,4.5,145,True,2.2,14732787905,Morning Ride
7302,15263.0,46.093822,6.143708,1332.2,4.54,145,True,2.2,14732787905,Morning Ride
7303,15267.5,46.093788,6.143683,1332.4,4.52,145,True,2.2,14732787905,Morning Ride
7304,15271.8,46.093754,6.143656,1332.6,4.5,145,True,3.4,14732787905,Morning Ride
7305,15276.2,46.093719,6.143624,1332.6,4.48,145,True,2.2,14732787905,Morning Ride
7306,15280.7,46.093685,6.143592,1332.8,4.46,146,True,2.3,14732787905,Morning Ride
7307,15285.3,46.093655,6.143554,1332.8,4.46,146,True,1.1,14732787905,Morning Ride
7308,15289.2,46.093627,6.143521,1333.0,4.34,146,True,0.0,14732787905,Morning Ride
7309,15294.7,46.093593,6.143468,1332.8,4.58,147,True,0.0,14732787905,Morning Ride
7310,15299.4,46.093567,6.143421,1332.8,4.64,147,True,-1.0,14732787905,Morning Ride
7311,15304.1,46.09354,6.143374,1332.8,4.68,148,True,0.0,14732787905,Morning Ride
7312,15309.0,46.093513,6.143323,1332.8,4.74,148,True,1.0,14732787905,Morning Ride
7313,15314.0,46.093487,6.143273,1332.8,4.96,148,True,1.0,14732787905,Morning Ride
7314,15318.7,46.093464,6.143223,1333.0,4.8,148,True,1.0,14732787905,Morning Ride
7315,15323.5,46.093437,6.143171,1333.0,4.82,148,True,2.2,14732787905,Morning Ride
7316,15328.4,46.09341,6.143123,1333.0,4.86,149,True,2.0,14732787905,Morning Ride
7317,15332.5,46.093386,6.143083,1333.2,4.7,149,True,2.0,14732787905,Morning Ride
7318,15338.3,46.093349,6.14303,1333.4,4.86,149,True,3.0,14732787905,Morning Ride
7319,15343.3,46.093315,6.142986,1333.4,4.92,149,True,1.9,14732787905,Morning Ride
7320,15348.5,46.09328,6.142944,1333.6,5.0,148,True,1.9,14732787905,Morning Ride
7321,15353.8,46.093242,6.142905,1333.6,5.08,147,True,1.9,14732787905,Morning Ride
7322,15359.0,46.093201,6.142866,1333.8,5.3,147,True,0.9,14732787905,Morning Ride
7323,15364.6,46.093162,6.142825,1333.8,5.26,147,True,0.0,14732787905,Morning Ride
7324,15369.8,46.09312,6.142788,1333.8,5.3,146,True,-0.9,14732787905,Morning Ride
7325,15375.1,46.093082,6.142748,1333.6,5.32,146,True,-1.9,14732787905,Morning Ride
7326,15380.1,46.093049,6.142709,1333.6,5.26,146,True,-1.9,14732787905,Morning Ride
7327,15385.4,46.09301,6.142663,1333.4,5.28,146,True,0.0,14732787905,Morning Ride
7328,15391.0,46.092975,6.142614,1333.4,5.28,146,True,0.0,14732787905,Morning Ride
7329,15396.0,46.092941,6.142571,1333.6,5.24,147,True,1.8,14732787905,Morning Ride
7330,15401.6,46.092903,6.142521,1333.6,5.3,147,True,2.7,14732787905,Morning Ride
7331,15407.3,46.092865,6.142471,1333.8,5.44,146,True,2.6,14732787905,Morning Ride
7332,15413.4,46.092825,6.142417,1334.0,5.6,146,True,2.6,14732787905,Morning Ride
7333,15418.7,46.092793,6.142369,1334.2,5.54,146,True,2.7,14732787905,Morning Ride
7334,15424.3,46.092757,6.142315,1334.2,5.66,147,True,3.6,14732787905,Morning Ride
7335,15429.9,46.09273,6.142257,1334.4,5.66,147,True,3.4,14732787905,Morning Ride
7336,15435.7,46.092698,6.142197,1334.8,5.68,147,True,5.0,14732787905,Morning Ride
7337,15442.2,46.092673,6.142122,1335.0,5.76,147,True,4.9,14732787905,Morning Ride
7338,15448.4,46.092655,6.142046,1335.4,5.94,147,True,2.4,14732787905,Morning Ride
7339,15454.5,46.09264,6.14197,1335.6,6.04,146,True,0.8,14732787905,Morning Ride
7340,15460.2,46.092629,6.141897,1335.4,6.06,146,True,-2.4,14732787905,Morning Ride
7341,15466.7,46.09262,6.141815,1335.2,6.2,145,True,-5.4,14732787905,Morning Ride
7342,15473.2,46.092605,6.141733,1334.8,6.2,145,True,-6.5,14732787905,Morning Ride
7343,15480.6,46.092586,6.141643,1334.2,6.44,145,True,-6.3,14732787905,Morning Ride
7344,15487.9,46.092563,6.141553,1333.6,6.68,144,True,-5.4,14732787905,Morning Ride
7345,15495.5,46.09254,6.14146,1333.4,7.06,144,True,-4.9,14732787905,Morning Ride
7346,15502.7,46.092521,6.141372,1333.2,7.2,144,True,-4.3,14732787905,Morning Ride
7347,15509.1,46.09251,6.14129,1332.8,7.18,143,True,-4.4,14732787905,Morning Ride
7348,15515.7,46.092494,6.141208,1332.4,7.02,142,True,-4.3,14732787905,Morning Ride
7349,15522.8,46.092475,6.141119,1332.2,6.98,141,True,-3.4,14732787905,Morning Ride
7350,15530.4,46.092456,6.141025,1332.0,6.98,141,True,-3.9,14732787905,Morning Ride
7351,15538.6,46.092437,6.140923,1331.8,7.18,141,True,-4.6,14732787905,Morning Ride
7352,15546.5,46.092418,6.140824,1331.2,7.48,140,True,-5.3,14732787905,Morning Ride
7353,15553.2,46.092407,6.14074,1330.8,7.5,140,True,-5.2,14732787905,Morning Ride
7354,15560.7,46.092391,6.140645,1330.4,7.58,140,True,-3.2,14732787905,Morning Ride
7355,15569.2,46.092368,6.140541,1330.2,7.76,140,True,-1.9,14732787905,Morning Ride
7356,15577.4,46.092349,6.140439,1330.2,7.76,140,True,-0.6,14732787905,Morning Ride
7357,15585.2,46.092326,6.140343,1330.2,7.74,140,True,-0.6,14732787905,Morning Ride
7358,15593.4,46.092295,6.140247,1330.2,8.04,140,True,0.0,14732787905,Morning Ride
7359,15601.7,46.092256,6.140154,1330.0,8.2,139,True,0.6,14732787905,Morning Ride
7360,15610.3,46.092211,6.140065,1330.2,8.22,139,True,1.8,14732787905,Morning Ride
7361,15618.8,46.092161,6.139982,1330.4,8.28,139,True,2.9,14732787905,Morning Ride
7362,15626.9,46.092111,6.139906,1330.8,8.34,139,True,2.4,14732787905,Morning Ride
7363,15635.6,46.092046,6.139838,1331.0,8.44,138,True,2.4,14732787905,Morning Ride
7364,15643.6,46.091988,6.139781,1331.0,8.38,137,True,1.2,14732787905,Morning Ride
7365,15651.9,46.09192,6.139734,1331.2,8.32,135,True,1.3,14732787905,Morning Ride
7366,15659.7,46.091855,6.139694,1331.2,8.18,134,True,2.0,14732787905,Morning Ride
7367,15666.8,46.091794,6.139664,1331.4,7.98,133,True,1.4,14732787905,Morning Ride
7368,15673.5,46.091737,6.139642,1331.6,7.58,129,True,3.0,14732787905,Morning Ride
7369,15680.2,46.091676,6.139639,1331.6,7.32,128,True,3.9,14732787905,Morning Ride
7370,15686.5,46.091623,6.139629,1332.0,6.92,127,True,5.0,14732787905,Morning Ride
7371,15692.2,46.09157,6.139613,1332.4,6.5,127,True,6.9,14732787905,Morning Ride
7372,15697.6,46.091524,6.139607,1332.8,6.16,128,True,5.9,14732787905,Morning Ride
7373,15703.4,46.09147,6.139608,1333.2,5.98,128,True,3.1,14732787905,Morning Ride
7374,15710.3,46.091408,6.139607,1333.4,6.02,129,True,1.4,14732787905,Morning Ride
7375,15717.7,46.091344,6.13961,1333.2,6.24,130,True,0.6,14732787905,Morning Ride
7376,15725.5,46.091271,6.139612,1333.2,6.66,131,True,0.0,14732787905,Morning Ride
7377,15734.6,46.091191,6.139608,1333.4,7.4,131,True,1.2,14732787905,Morning Ride
7378,15743.8,46.091107,6.139602,1333.4,8.08,131,True,2.4,14732787905,Morning Ride
7379,15751.5,46.091039,6.139573,1333.6,8.24,132,True,3.4,14732787905,Morning Ride
7380,15758.7,46.090982,6.139532,1334.0,8.2,132,True,5.5,14732787905,Morning Ride
7381,15764.1,46.090937,6.139506,1334.4,7.72,132,True,7.1,14732787905,Morning Ride
7382,15769.2,46.090895,6.13948,1334.8,6.92,132,True,6.3,14732787905,Morning Ride
7383,15773.9,46.090861,6.139445,1335.2,6.02,132,True,5.0,14732787905,Morning Ride
7384,15781.0,46.090831,6.139365,1335.4,5.9,132,True,3.1,14732787905,Morning Ride
7385,15788.1,46.090808,6.139279,1335.6,5.88,131,True,1.4,14732787905,Morning Ride
7386,15795.3,46.090785,6.139191,1335.6,6.24,131,True,0.7,14732787905,Morning Ride
7387,15802.8,46.09077,6.139098,1335.6,6.72,132,True,1.5,14732787905,Morning Ride
7388,15808.9,46.090762,6.13902,1335.6,7.0,132,True,2.4,14732787905,Morning Ride
7389,15815.3,46.090747,6.138939,1336.0,6.86,134,True,3.6,14732787905,Morning Ride
7390,15820.4,46.090728,6.138879,1336.2,6.46,134,True,6.3,14732787905,Morning Ride
7391,15825.0,46.090709,6.138826,1336.4,5.94,135,True,6.9,14732787905,Morning Ride
7392,15831.2,46.090686,6.138753,1337.0,5.68,135,True,8.0,14732787905,Morning Ride
7393,15838.4,46.09067,6.138663,1337.6,5.9,135,True,8.8,14732787905,Morning Ride
7394,15845.3,46.090644,6.138581,1338.2,6.0,134,True,7.1,14732787905,Morning Ride
7395,15850.0,46.090632,6.138523,1338.6,5.92,133,True,6.9,14732787905,Morning Ride
7396,15856.6,46.090598,6.138452,1338.8,6.32,131,True,5.3,14732787905,Morning Ride
7397,15864.4,46.090563,6.138366,1339.4,6.64,130,True,4.0,14732787905,Morning Ride
7398,15871.9,46.090533,6.138278,1339.6,6.7,129,True,2.5,14732787905,Morning Ride
7399,15879.7,46.090502,6.138188,1339.8,6.88,129,True,-0.6,14732787905,Morning Ride
7400,15888.0,46.090456,6.138103,1339.6,7.6,129,True,-2.4,14732787905,Morning Ride
7401,15896.4,46.090406,6.138022,1339.2,7.96,131,True,-3.5,14732787905,Morning Ride
7402,15904.8,46.090348,6.137954,1338.8,8.08,134,True,-2.7,14732787905,Morning Ride
7403,15913.8,46.090279,6.137889,1338.6,8.38,135,True,-1.0,14732787905,Morning Ride
7404,15924.4,46.090197,6.137822,1338.6,8.94,136,True,1.0,14732787905,Morning Ride
7405,15936.2,46.090099,6.137759,1338.8,9.64,136,True,2.8,14732787905,Morning Ride
7406,15946.8,46.090012,6.137702,1339.2,10.08,137,True,4.9,14732787905,Morning Ride
7407,15956.3,46.08994,6.137641,1339.8,10.3,138,True,6.9,14732787905,Morning Ride
7408,15965.2,46.089868,6.137587,1340.6,10.28,139,True,7.7,14732787905,Morning Ride
7409,15974.0,46.089802,6.137526,1341.4,9.92,139,True,7.8,14732787905,Morning Ride
7410,15983.2,46.08973,6.137464,1342.0,9.4,140,True,7.0,14732787905,Morning Ride
7411,15992.2,46.089663,6.137401,1342.6,9.08,141,True,6.7,14732787905,Morning Ride
7412,15999.6,46.089613,6.137341,1343.0,8.66,141,True,6.6,14732787905,Morning Ride
7413,16007.0,46.08956,6.137276,1343.6,8.36,141,True,5.9,14732787905,Morning Ride
7414,16013.5,46.089522,6.137217,1344.0,7.9,141,True,5.2,14732787905,Morning Ride
7415,16019.4,46.089484,6.137162,1344.2,7.24,141,True,3.8,14732787905,Morning Ride
7416,16026.4,46.089446,6.137088,1344.4,6.84,141,True,1.6,14732787905,Morning Ride
7417,16033.1,46.089416,6.137014,1344.6,6.7,141,True,-0.8,14732787905,Morning Ride
7418,16038.8,46.089405,6.136942,1344.4,6.36,141,True,-4.9,14732787905,Morning Ride
7419,16044.6,46.089397,6.136867,1344.0,6.22,140,True,-9.3,14732787905,Morning Ride
7420,16050.7,46.089394,6.136789,1343.2,6.26,139,True,-12.7,14732787905,Morning Ride
7421,16056.7,46.089394,6.136711,1342.4,6.06,139,True,-18.0,14732787905,Morning Ride
7422,16062.5,46.089394,6.136637,1341.4,5.88,138,True,-21.9,14732787905,Morning Ride
7423,16067.9,46.089398,6.136567,1339.8,5.82,138,True,-26.7,14732787905,Morning Ride
7424,16073.5,46.089405,6.136495,1338.2,5.78,138,True,-28.6,14732787905,Morning Ride
7425,16079.9,46.089409,6.136413,1336.2,5.84,138,True,-25.9,14732787905,Morning Ride
7426,16087.0,46.089401,6.136322,1334.4,6.06,138,True,-22.8,14732787905,Morning Ride
7427,16094.9,46.089385,6.136222,1332.8,6.48,138,True,-18.5,14732787905,Morning Ride
7428,16103.3,46.08937,6.136116,1331.4,7.08,139,True,-16.1,14732787905,Morning Ride
7429,16113.4,46.089343,6.135991,1330.0,7.98,138,True,-15.7,14732787905,Morning Ride
7430,16123.0,46.089324,6.13587,1328.6,8.62,138,True,-16.7,14732787905,Morning Ride
7431,16133.2,46.089301,6.135743,1326.8,9.24,137,True,-17.5,14732787905,Morning Ride
7432,16142.8,46.089282,6.135622,1324.8,9.58,136,True,-15.8,14732787905,Morning Ride
7433,16154.5,46.089246,6.135478,1322.8,10.24,136,True,-13.4,14732787905,Morning Ride
7434,16169.8,46.089178,6.135305,1321.2,11.28,136,True,-10.7,14732787905,Morning Ride
7435,16183.8,46.089121,6.135147,1320.0,12.16,136,True,-8.0,14732787905,Morning Ride
7436,16197.2,46.089067,6.13499,1319.0,12.8,137,True,-5.8,14732787905,Morning Ride
7437,16209.8,46.089022,6.134842,1318.4,13.4,138,True,-4.1,14732787905,Morning Ride
7438,16221.5,46.088984,6.1347,1318.2,13.4,138,True,-3.2,14732787905,Morning Ride
7439,16232.2,46.088958,6.134567,1318.0,12.48,138,True,-3.5,14732787905,Morning Ride
7440,16241.2,46.088931,6.134456,1317.6,11.48,138,True,-4.7,14732787905,Morning Ride
7441,16249.7,46.088895,6.134361,1317.0,10.5,138,True,-5.3,14732787905,Morning Ride
7442,16259.8,46.088834,6.134263,1316.4,10.0,137,True,-5.2,14732787905,Morning Ride
7443,16270.1,46.088768,6.13417,1316.0,9.72,137,True,-3.2,14732787905,Morning Ride
7444,16283.3,46.088683,6.134054,1315.4,10.22,137,True,-2.0,14732787905,Morning Ride
7445,16299.5,46.088571,6.133914,1315.4,11.66,137,True,-1.3,14732787905,Morning Ride
7446,16319.7,46.088449,6.133724,1315.2,11.66,136,True,-0.3,14732787905,Morning Ride
7447,16333.0,46.088392,6.133571,1315.2,14.64,136,True,-0.7,14732787905,Morning Ride
7448,16344.8,46.08835,6.133432,1315.2,14.94,136,True,-0.4,14732787905,Morning Ride
7449,16356.3,46.088312,6.133294,1315.0,14.6,136,True,-0.4,14732787905,Morning Ride
7450,16368.9,46.088254,6.133154,1315.0,13.88,136,True,-0.8,14732787905,Morning Ride
7451,16381.3,46.088175,6.133042,1315.0,12.32,136,True,0.0,14732787905,Morning Ride
7452,16395.2,46.088064,6.132954,1314.8,12.44,135,True,0.4,14732787905,Morning Ride
7453,16409.0,46.087956,6.13287,1315.0,12.84,134,True,1.1,14732787905,Morning Ride
7454,16422.0,46.087848,6.132811,1315.2,13.14,134,True,2.3,14732787905,Morning Ride
7455,16436.4,46.087726,6.13274,1315.6,13.5,134,True,1.9,14732787905,Morning Ride
7456,16447.9,46.08763,6.132695,1316.0,13.32,134,True,1.9,14732787905,Morning Ride
7457,16461.3,46.087523,6.132609,1316.0,13.22,133,True,1.9,14732787905,Morning Ride
7458,16474.4,46.08742,6.132527,1316.2,13.08,133,True,0.8,14732787905,Morning Ride
7459,16487.9,46.087323,6.132427,1316.6,13.18,133,True,0.0,14732787905,Morning Ride
7460,16497.4,46.087251,6.132361,1316.4,12.2,132,True,-2.0,14732787905,Morning Ride
7461,16505.6,46.08719,6.1323,1316.0,11.54,130,True,-4.9,14732787905,Morning Ride
7462,16513.6,46.087127,6.132249,1315.4,10.46,130,True,-3.8,14732787905,Morning Ride
7463,16524.3,46.087039,6.132194,1314.8,9.98,129,True,-2.0,14732787905,Morning Ride
7464,16539.3,46.086911,6.132126,1314.8,10.28,127,True,-0.3,14732787905,Morning Ride
7465,16556.1,46.086771,6.132049,1315.0,11.74,127,True,1.2,14732787905,Morning Ride
7466,16573.1,46.086626,6.131979,1315.2,13.5,127,True,1.9,14732787905,Morning Ride
7467,16588.4,46.086497,6.131912,1315.6,14.96,126,True,2.3,14732787905,Morning Ride
7468,16602.3,46.086383,6.131838,1316.0,15.6,126,True,3.0,14732787905,Morning Ride
7469,16615.9,46.086277,6.131748,1316.4,15.32,126,True,2.7,14732787905,Morning Ride
7470,16626.6,46.086189,6.131692,1316.8,14.1,126,True,3.3,14732787905,Morning Ride
7471,16639.7,46.086083,6.131618,1317.0,13.32,127,True,3.4,14732787905,Morning Ride
7472,16651.3,46.086006,6.13152,1317.6,12.58,127,True,3.5,14732787905,Morning Ride
7473,16663.0,46.085903,6.131478,1318.0,12.14,127,True,3.4,14732787905,Morning Ride
7474,16671.8,46.085824,6.131468,1318.4,11.18,127,True,2.1,14732787905,Morning Ride
7475,16681.1,46.085743,6.131472,1318.4,10.9,128,True,1.7,14732787905,Morning Ride
7476,16690.3,46.085659,6.131473,1318.4,10.12,128,True,0.6,14732787905,Morning Ride
