time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
295,2418.5,46.172341,6.164136,406.8,8.24,140,True,-0.6,14663970537,Afternoon Ride
296,2426.7,46.172371,6.164232,406.8,8.14,140,True,0.0,14663970537,Afternoon Ride
297,2435.1,46.172398,6.164332,406.8,8.12,140,True,1.2,14663970537,Afternoon Ride
298,2443.4,46.172428,6.164432,407.0,8.16,140,True,1.8,14663970537,Afternoon Ride
299,2451.7,46.172455,6.164532,407.2,8.26,140,True,2.4,14663970537,Afternoon Ride
300,2460.4,46.172479,6.164638,407.4,8.38,140,True,1.8,14663970537,Afternoon Ride
301,2468.8,46.172505,6.164742,407.6,8.42,140,True,1.7,14663970537,Afternoon Ride
302,2477.3,46.172531,6.164844,407.6,8.44,140,True,1.7,14663970537,Afternoon Ride
303,2486.1,46.172559,6.164953,407.8,8.54,140,True,1.8,14663970537,Afternoon Ride
304,2494.8,46.172585,6.165058,408.0,8.62,140,True,2.9,14663970537,Afternoon Ride
305,2503.0,46.172612,6.165156,408.2,8.52,140,True,3.0,14663970537,Afternoon Ride
306,2511.3,46.172639,6.165257,408.6,8.5,140,True,3.0,14663970537,Afternoon Ride
307,2519.8,46.172665,6.165361,408.8,8.5,140,True,2.9,14663970537,Afternoon Ride
308,2528.5,46.172687,6.165469,409.0,8.48,139,True,1.8,14663970537,Afternoon Ride
309,2537.2,46.172708,6.165577,409.2,8.48,137,True,1.8,14663970537,Afternoon Ride
310,2545.5,46.172731,6.16568,409.2,8.5,134,True,1.8,14663970537,Afternoon Ride
311,2553.7,46.172747,6.165783,409.4,8.48,134,True,1.8,14663970537,Afternoon Ride
312,2562.1,46.172771,6.165886,409.6,8.46,132,True,2.4,14663970537,Afternoon Ride
313,2570.5,46.172796,6.165989,409.8,8.4,132,True,2.4,14663970537,Afternoon Ride
314,2578.9,46.172819,6.166093,410.0,8.34,133,True,1.9,14663970537,Afternoon Ride
315,2587.1,46.172842,6.166193,410.2,8.32,133,True,1.9,14663970537,Afternoon Ride
316,2594.1,46.172861,6.166279,410.2,8.08,135,True,1.2,14663970537,Afternoon Ride
317,2602.5,46.172884,6.166383,410.4,8.08,137,True,1.2,14663970537,Afternoon Ride
318,2611.6,46.17291,6.166495,410.4,8.22,139,True,1.2,14663970537,Afternoon Ride
319,2619.8,46.17293,6.166597,410.6,8.18,139,True,0.6,14663970537,Afternoon Ride
320,2627.6,46.172952,6.166693,410.6,8.1,140,True,0.0,14663970537,Afternoon Ride
321,2635.4,46.172972,6.16679,410.6,8.26,141,True,-1.3,14663970537,Afternoon Ride
322,2643.2,46.172991,6.166887,410.4,8.14,141,True,-1.3,14663970537,Afternoon Ride
323,2651.1,46.173013,6.166985,410.2,7.9,142,True,-1.3,14663970537,Afternoon Ride
324,2659.1,46.173036,6.167083,410.2,7.86,142,True,-0.6,14663970537,Afternoon Ride
325,2667.2,46.173062,6.167181,410.2,7.92,142,True,0.6,14663970537,Afternoon Ride
326,2675.3,46.173086,6.16728,410.2,7.98,142,True,0.6,14663970537,Afternoon Ride
327,2683.5,46.173112,6.167379,410.4,8.06,142,True,0.6,14663970537,Afternoon Ride
328,2691.4,46.173139,6.167474,410.4,8.06,142,True,0.6,14663970537,Afternoon Ride
329,2699.5,46.173169,6.16757,410.4,8.08,142,True,0.0,14663970537,Afternoon Ride
330,2707.7,46.173199,6.167665,410.4,8.1,142,True,-0.6,14663970537,Afternoon Ride
331,2715.9,46.173233,6.16776,410.4,8.12,142,True,-1.2,14663970537,Afternoon Ride
332,2724.2,46.173268,6.167856,410.2,8.14,142,True,-1.8,14663970537,Afternoon Ride
333,2732.6,46.173302,6.167954,410.0,8.24,142,True,-1.8,14663970537,Afternoon Ride
334,2741.1,46.173336,6.168052,409.8,8.32,142,True,-1.2,14663970537,Afternoon Ride
335,2749.8,46.173378,6.168149,409.8,8.42,142,True,-1.2,14663970537,Afternoon Ride
336,2758.5,46.173419,6.168241,409.8,8.52,142,True,-0.6,14663970537,Afternoon Ride
337,2767.3,46.173468,6.168332,409.6,8.62,142,True,-0.6,14663970537,Afternoon Ride
338,2775.9,46.173514,6.168423,409.6,8.66,142,True,-1.1,14663970537,Afternoon Ride
339,2784.7,46.17356,6.168514,409.6,8.72,142,True,-0.6,14663970537,Afternoon Ride
340,2793.4,46.173606,6.168604,409.4,8.72,142,True,0.0,14663970537,Afternoon Ride
341,2801.7,46.173651,6.168692,409.4,8.64,141,True,0.6,14663970537,Afternoon Ride
342,2809.9,46.173694,6.168778,409.6,8.52,141,True,1.2,14663970537,Afternoon Ride
343,2818.2,46.173736,6.168866,409.8,8.46,141,True,1.2,14663970537,Afternoon Ride
344,2826.7,46.173781,6.168954,409.8,8.4,140,True,0.6,14663970537,Afternoon Ride
345,2835.5,46.17383,6.169045,409.8,8.42,138,True,0.0,14663970537,Afternoon Ride
346,2844.4,46.173877,6.169137,409.8,8.54,137,True,0.0,14663970537,Afternoon Ride
347,2852.8,46.173919,6.169229,409.8,8.58,137,True,0.0,14663970537,Afternoon Ride
348,2859.8,46.173951,6.169306,409.8,8.32,136,True,0.0,14663970537,Afternoon Ride
349,2865.9,46.173978,6.169377,409.8,7.84,136,True,0.0,14663970537,Afternoon Ride
350,2871.6,46.173998,6.169445,409.8,7.22,136,True,0.0,14663970537,Afternoon Ride
351,2876.9,46.17401,6.16951,409.8,6.5,136,True,0.9,14663970537,Afternoon Ride
352,2882.1,46.174021,6.169576,409.8,5.86,136,True,2.0,14663970537,Afternoon Ride
353,2887.3,46.17404,6.169637,410.0,5.5,136,True,2.1,14663970537,Afternoon Ride
354,2891.6,46.174062,6.169684,410.2,5.14,136,True,2.1,14663970537,Afternoon Ride
355,2895.7,46.174089,6.169718,410.2,4.82,136,True,0.0,14663970537,Afternoon Ride
356,2901.2,46.174129,6.169761,410.2,4.86,136,True,-1.6,14663970537,Afternoon Ride
357,2908.4,46.174181,6.169811,410.0,5.26,136,True,-1.4,14663970537,Afternoon Ride
358,2916.2,46.174235,6.169881,409.8,5.78,137,True,-1.3,14663970537,Afternoon Ride
359,2923.8,46.174274,6.169962,409.8,6.44,137,True,-0.7,14663970537,Afternoon Ride
360,2931.7,46.174302,6.170054,409.8,7.2,137,True,0.7,14663970537,Afternoon Ride
361,2939.1,46.174329,6.170142,409.8,7.58,137,True,0.7,14663970537,Afternoon Ride
362,2946.3,46.174349,6.170231,410.0,7.58,138,True,1.3,14663970537,Afternoon Ride
363,2954.3,46.174371,6.170328,410.0,7.62,138,True,2.6,14663970537,Afternoon Ride
364,2961.9,46.174394,6.170422,410.2,7.62,138,True,3.3,14663970537,Afternoon Ride
365,2969.4,46.17441,6.170515,410.6,7.54,138,True,4.6,14663970537,Afternoon Ride
366,2977.0,46.174425,6.170612,411.0,7.58,139,True,5.8,14663970537,Afternoon Ride
367,2984.8,46.174444,6.17071,411.4,7.7,139,True,5.7,14663970537,Afternoon Ride
368,2993.0,46.174463,6.170813,412.0,7.74,140,True,5.8,14663970537,Afternoon Ride
369,3000.9,46.174475,6.170913,412.4,7.8,140,True,5.1,14663970537,Afternoon Ride
370,3008.3,46.174487,6.171007,412.8,7.78,140,True,3.9,14663970537,Afternoon Ride
371,3016.0,46.174498,6.171106,413.0,7.8,140,True,3.2,14663970537,Afternoon Ride
372,3023.8,46.174506,6.171206,413.2,7.8,140,True,2.5,14663970537,Afternoon Ride
373,3032.0,46.174517,6.171311,413.4,7.8,140,True,2.4,14663970537,Afternoon Ride
374,3040.4,46.174532,6.171417,413.6,7.9,139,True,1.8,14663970537,Afternoon Ride
375,3049.0,46.174551,6.171525,413.8,8.14,139,True,1.2,14663970537,Afternoon Ride
376,3057.6,46.17457,6.171634,413.8,8.32,139,True,0.6,14663970537,Afternoon Ride
377,3066.7,46.174593,6.171747,413.8,8.58,139,True,-0.6,14663970537,Afternoon Ride
378,3075.8,46.174619,6.17186,413.8,8.76,139,True,-1.1,14663970537,Afternoon Ride
379,3085.1,46.174642,6.171975,413.6,8.94,139,True,-2.1,14663970537,Afternoon Ride
380,3094.5,46.174665,6.172092,413.4,9.1,140,True,-3.2,14663970537,Afternoon Ride
381,3104.0,46.174685,6.172211,413.0,9.28,140,True,-3.2,14663970537,Afternoon Ride
382,3113.6,46.17471,6.172331,412.6,9.38,140,True,-2.1,14663970537,Afternoon Ride
383,3122.9,46.17473,6.172447,412.4,9.42,140,True,-0.5,14663970537,Afternoon Ride
384,3132.2,46.174749,6.172565,412.6,9.42,139,True,1.6,14663970537,Afternoon Ride
385,3141.9,46.174765,6.172689,412.8,9.48,139,True,3.1,14663970537,Afternoon Ride
386,3151.9,46.17478,6.172816,413.2,9.58,139,True,4.0,14663970537,Afternoon Ride
387,3162.0,46.174806,6.172942,413.6,9.68,139,True,4.9,14663970537,Afternoon Ride
388,3172.2,46.174829,6.17307,414.2,9.86,138,True,5.9,14663970537,Afternoon Ride
389,3182.5,46.174845,6.1732,414.8,10.06,138,True,7.2,14663970537,Afternoon Ride
390,3192.9,46.174867,6.173332,415.6,10.2,138,True,7.2,14663970537,Afternoon Ride
391,3203.4,46.17489,6.173463,416.6,10.3,138,True,6.6,14663970537,Afternoon Ride
392,3213.9,46.174916,6.173593,417.2,10.38,137,True,5.0,14663970537,Afternoon Ride
393,3225.0,46.174946,6.173731,417.6,10.56,137,True,2.6,14663970537,Afternoon Ride
394,3236.9,46.174984,6.173876,417.8,10.88,137,True,1.7,14663970537,Afternoon Ride
395,3249.1,46.175019,6.174025,417.8,11.24,137,True,0.8,14663970537,Afternoon Ride
396,3261.1,46.175056,6.174171,418.0,11.54,136,True,0.4,14663970537,Afternoon Ride
397,3272.8,46.175094,6.174312,418.0,11.78,136,True,0.4,14663970537,Afternoon Ride
398,3284.2,46.175132,6.174449,418.0,11.84,135,True,-0.4,14663970537,Afternoon Ride
399,3295.7,46.175171,6.174588,418.0,11.76,135,True,-0.9,14663970537,Afternoon Ride
400,3306.2,46.175202,6.174717,417.8,11.42,135,True,-1.4,14663970537,Afternoon Ride
401,3316.9,46.175239,6.174845,417.6,11.16,135,True,-1.9,14663970537,Afternoon Ride
402,3328.1,46.175274,6.17498,417.4,11.06,135,True,-1.9,14663970537,Afternoon Ride
403,3338.8,46.175315,6.175106,417.2,10.92,135,True,-1.4,14663970537,Afternoon Ride
404,3349.4,46.175354,6.175232,417.0,10.74,135,True,-0.5,14663970537,Afternoon Ride
405,3359.7,46.175385,6.175355,417.0,10.7,135,True,0.5,14663970537,Afternoon Ride
406,3369.8,46.175416,6.175479,417.2,10.58,135,True,1.5,14663970537,Afternoon Ride
407,3380.1,46.175443,6.175607,417.4,10.4,135,True,2.0,14663970537,Afternoon Ride
408,3390.1,46.175476,6.175727,417.6,10.26,134,True,2.0,14663970537,Afternoon Ride
409,3400.0,46.175511,6.175846,417.8,10.12,134,True,2.0,14663970537,Afternoon Ride
410,3409.8,46.175545,6.175963,418.0,10.02,134,True,1.0,14663970537,Afternoon Ride
411,3419.4,46.175579,6.176077,418.2,9.92,134,True,0.0,14663970537,Afternoon Ride
412,3429.1,46.175614,6.176192,418.0,9.8,134,True,-1.5,14663970537,Afternoon Ride
413,3438.8,46.175648,6.176306,417.8,9.74,134,True,-2.5,14663970537,Afternoon Ride
414,3448.9,46.175686,6.176426,417.4,9.78,135,True,-2.5,14663970537,Afternoon Ride
415,3459.2,46.175721,6.17655,417.2,9.88,135,True,-2.9,14663970537,Afternoon Ride
416,3469.6,46.175755,6.176675,417.0,10.04,136,True,-2.9,14663970537,Afternoon Ride
417,3480.0,46.175793,6.176799,416.6,10.18,137,True,-3.4,14663970537,Afternoon Ride
418,3490.1,46.175831,6.176918,416.2,10.26,138,True,-3.9,14663970537,Afternoon Ride
419,3500.1,46.175866,6.177038,415.8,10.24,138,True,-3.9,14663970537,Afternoon Ride
420,3510.4,46.1759,6.17716,415.4,10.24,139,True,-3.4,14663970537,Afternoon Ride
421,3520.6,46.175937,6.177281,415.0,10.2,139,True,-3.4,14663970537,Afternoon Ride
422,3531.1,46.175976,6.177405,414.8,10.22,140,True,-2.9,14663970537,Afternoon Ride
423,3541.8,46.176014,6.177532,414.4,10.34,140,True,-2.4,14663970537,Afternoon Ride
424,3552.2,46.176052,6.177656,414.2,10.42,140,True,-2.4,14663970537,Afternoon Ride
425,3562.4,46.17609,6.177775,414.0,10.4,140,True,-2.5,14663970537,Afternoon Ride
426,3572.2,46.176128,6.17789,413.8,10.32,141,True,-2.5,14663970537,Afternoon Ride
427,3581.9,46.176163,6.178006,413.4,10.16,141,True,-2.5,14663970537,Afternoon Ride
428,3591.9,46.176197,6.178126,413.2,10.02,141,True,-3.0,14663970537,Afternoon Ride
429,3602.3,46.176235,6.178249,413.0,10.02,141,True,-2.5,14663970537,Afternoon Ride
430,3612.5,46.17627,6.178369,412.6,10.02,141,True,-2.5,14663970537,Afternoon Ride
431,3622.3,46.176308,6.178486,412.4,10.02,141,True,-2.6,14663970537,Afternoon Ride
432,3631.7,46.176339,6.178598,412.2,9.96,141,True,-1.6,14663970537,Afternoon Ride
433,3641.5,46.176376,6.178713,412.0,9.92,141,True,-1.5,14663970537,Afternoon Ride
434,3651.0,46.176411,6.178826,412.0,9.74,141,True,-1.0,14663970537,Afternoon Ride
435,3661.4,46.176449,6.17895,411.8,9.78,140,True,-1.0,14663970537,Afternoon Ride
436,3671.6,46.176487,6.179069,411.8,9.86,140,True,-1.5,14663970537,Afternoon Ride
437,3681.5,46.176525,6.179185,411.6,9.96,139,True,-1.0,14663970537,Afternoon Ride
438,3690.9,46.176563,6.179292,411.4,9.88,139,True,-1.6,14663970537,Afternoon Ride
439,3699.8,46.176598,6.179398,411.4,9.76,140,True,-1.1,14663970537,Afternoon Ride
440,3708.3,46.176619,6.179504,411.2,9.38,139,True,-1.2,14663970537,Afternoon Ride
441,3716.5,46.176627,6.179609,411.2,8.98,138,True,-2.7,14663970537,Afternoon Ride
442,3723.7,46.176638,6.179701,411.0,8.44,138,True,-3.7,14663970537,Afternoon Ride
443,3729.8,46.176663,6.17977,410.6,7.78,138,True,-5.9,14663970537,Afternoon Ride
444,3735.3,46.176704,6.17981,410.2,7.1,137,True,-6.2,14663970537,Afternoon Ride
445,3740.4,46.176749,6.179824,409.8,6.42,137,True,-5.9,14663970537,Afternoon Ride
446,3746.1,46.176799,6.179818,409.6,5.92,137,True,-3.1,14663970537,Afternoon Ride
447,3753.4,46.176862,6.179799,409.2,5.94,137,True,-2.2,14663970537,Afternoon Ride
448,3761.1,46.176933,6.179789,409.4,6.26,137,True,-2.8,14663970537,Afternoon Ride
449,3768.1,46.176996,6.179784,409.2,6.56,137,True,-2.7,14663970537,Afternoon Ride
450,3775.0,46.177057,6.179789,408.8,6.92,137,True,-5.8,14663970537,Afternoon Ride
451,3783.1,46.177128,6.179809,408.4,7.4,136,True,-8.4,14663970537,Afternoon Ride
452,3792.2,46.177207,6.179846,407.6,7.76,135,True,-11.0,14663970537,Afternoon Ride
453,3801.5,46.177284,6.179896,406.4,8.08,134,True,-14.6,14663970537,Afternoon Ride
454,3811.2,46.17736,6.179949,404.8,8.62,133,True,-16.4,14663970537,Afternoon Ride
455,3821.4,46.177443,6.180007,402.8,9.28,132,True,-17.0,14663970537,Afternoon Ride
456,3832.4,46.17753,6.180082,401.0,9.86,131,True,-15.7,14663970537,Afternoon Ride
457,3843.8,46.177612,6.180171,399.2,10.32,131,True,-12.4,14663970537,Afternoon Ride
458,3855.8,46.177692,6.180275,397.8,10.86,131,True,-10.0,14663970537,Afternoon Ride
459,3868.2,46.177768,6.180392,397.0,11.4,131,True,-6.9,14663970537,Afternoon Ride
460,3880.4,46.177838,6.180511,396.2,11.8,132,True,-4.0,14663970537,Afternoon Ride
461,3893.3,46.17791,6.180643,395.8,12.18,132,True,-1.9,14663970537,Afternoon Ride
462,3906.1,46.177976,6.180779,395.8,12.46,132,True,-0.4,14663970537,Afternoon Ride
463,3919.6,46.178044,6.180923,396.0,12.76,132,True,0.4,14663970537,Afternoon Ride
464,3933.3,46.178113,6.181071,396.0,13.02,132,True,-0.4,14663970537,Afternoon Ride
465,3947.5,46.178185,6.181221,396.0,13.42,132,True,-1.3,14663970537,Afternoon Ride
466,3961.9,46.178267,6.181368,395.6,13.72,132,True,-2.4,14663970537,Afternoon Ride
467,3978.9,46.178358,6.181543,395.2,14.56,132,True,-3.1,14663970537,Afternoon Ride
468,3990.8,46.178422,6.181666,394.6,14.24,132,True,-2.8,14663970537,Afternoon Ride
469,4004.9,46.178497,6.181814,394.2,14.32,132,True,-2.5,14663970537,Afternoon Ride
470,4019.4,46.178573,6.181968,394.0,14.38,133,True,-1.4,14663970537,Afternoon Ride
471,4034.2,46.178656,6.182119,393.8,14.46,133,True,-1.0,14663970537,Afternoon Ride
472,4049.1,46.178741,6.182267,393.8,14.04,133,True,-0.7,14663970537,Afternoon Ride
473,4063.3,46.178831,6.182395,393.6,14.5,133,True,-0.3,14663970537,Afternoon Ride
474,4077.6,46.17893,6.182511,393.6,14.54,133,True,-0.7,14663970537,Afternoon Ride
475,4092.3,46.179049,6.182602,393.6,14.58,132,True,0.0,14663970537,Afternoon Ride
476,4106.2,46.179168,6.182658,393.4,14.4,132,True,0.4,14663970537,Afternoon Ride
477,4119.5,46.179283,6.182695,393.6,14.08,133,True,0.8,14663970537,Afternoon Ride
478,4132.2,46.179397,6.18271,393.8,13.78,132,True,1.2,14663970537,Afternoon Ride
479,4144.8,46.179511,6.182725,394.0,13.44,132,True,0.4,14663970537,Afternoon Ride
480,4156.8,46.179616,6.182743,394.0,12.9,132,True,-0.4,14663970537,Afternoon Ride
481,4168.1,46.179719,6.182764,393.8,12.38,132,True,-1.3,14663970537,Afternoon Ride
482,4179.2,46.179815,6.182793,393.6,11.94,131,True,-1.8,14663970537,Afternoon Ride
483,4189.9,46.179911,6.182828,393.4,11.54,130,True,-1.9,14663970537,Afternoon Ride
484,4200.6,46.179999,6.182881,393.2,11.16,130,True,-1.9,14663970537,Afternoon Ride
485,4211.0,46.18007,6.182963,393.0,10.84,130,True,-1.9,14663970537,Afternoon Ride
486,4221.4,46.180125,6.183073,392.8,10.66,129,True,-2.3,14663970537,Afternoon Ride
487,4232.6,46.180178,6.183196,392.6,10.68,129,True,-2.7,14663970537,Afternoon Ride
488,4243.9,46.180231,6.18332,392.2,10.8,130,True,-2.6,14663970537,Afternoon Ride
489,4255.5,46.180282,6.183452,391.8,10.98,131,True,-2.6,14663970537,Afternoon Ride
490,4266.9,46.180324,6.183588,391.6,11.18,131,True,-2.2,14663970537,Afternoon Ride
491,4278.4,46.180362,6.183724,391.4,11.4,132,True,-1.3,14663970537,Afternoon Ride
492,4290.2,46.180397,6.183869,391.2,11.52,133,True,-0.9,14663970537,Afternoon Ride
493,4301.6,46.180428,6.18401,391.2,11.54,134,True,0.0,14663970537,Afternoon Ride
494,4313.4,46.180449,6.18416,391.2,11.58,135,True,0.9,14663970537,Afternoon Ride
495,4325.1,46.180464,6.18431,391.4,11.64,136,True,0.9,14663970537,Afternoon Ride
496,4336.5,46.180473,6.184456,391.6,11.62,136,True,1.3,14663970537,Afternoon Ride
497,4347.7,46.18048,6.184601,391.6,11.5,136,True,1.3,14663970537,Afternoon Ride
498,4359.3,46.180478,6.184752,391.8,11.54,137,True,0.9,14663970537,Afternoon Ride
499,4370.7,46.180474,6.184898,392.0,11.46,138,True,0.4,14663970537,Afternoon Ride
500,4381.9,46.180463,6.185043,392.0,11.36,138,True,-0.4,14663970537,Afternoon Ride
501,4393.1,46.180458,6.185188,391.8,11.32,138,True,-1.3,14663970537,Afternoon Ride
502,4404.2,46.180451,6.185332,391.6,11.3,138,True,-1.3,14663970537,Afternoon Ride
503,4415.2,46.180447,6.185474,391.4,11.18,138,True,-1.3,14663970537,Afternoon Ride
504,4426.7,46.180436,6.185622,391.4,11.2,139,True,-0.9,14663970537,Afternoon Ride
505,4438.0,46.180432,6.185769,391.2,11.22,139,True,-0.5,14663970537,Afternoon Ride
506,4449.0,46.180425,6.185911,391.2,11.18,138,True,-0.5,14663970537,Afternoon Ride
507,4459.6,46.180424,6.186048,391.2,11.08,138,True,0.0,14663970537,Afternoon Ride
508,4469.6,46.180424,6.186177,391.2,10.88,137,True,0.5,14663970537,Afternoon Ride
509,4480.1,46.180417,6.186313,391.2,10.68,137,True,1.0,14663970537,Afternoon Ride
510,4490.3,46.180413,6.186444,391.4,10.46,136,True,1.0,14663970537,Afternoon Ride
511,4500.6,46.180429,6.186576,391.6,10.32,135,True,1.0,14663970537,Afternoon Ride
512,4510.8,46.180455,6.186703,391.6,10.24,135,True,0.5,14663970537,Afternoon Ride
513,4521.0,46.180489,6.186826,391.6,10.28,134,True,0.0,14663970537,Afternoon Ride
514,4530.9,46.180523,6.186943,391.6,10.16,133,True,0.0,14663970537,Afternoon Ride
515,4540.4,46.180564,6.187052,391.6,10.02,133,True,0.0,14663970537,Afternoon Ride
516,4550.0,46.180603,6.187162,391.6,9.88,133,True,0.0,14663970537,Afternoon Ride
517,4559.6,46.180648,6.18727,391.6,9.76,133,True,0.0,14663970537,Afternoon Ride
518,4569.3,46.180697,6.187374,391.6,9.66,134,True,0.5,14663970537,Afternoon Ride
519,4579.1,46.18075,6.187475,391.6,9.64,135,True,0.5,14663970537,Afternoon Ride
520,4588.8,46.180807,6.187571,391.8,9.68,136,True,1.0,14663970537,Afternoon Ride
521,4598.3,46.180864,6.187658,391.8,9.66,138,True,1.1,14663970537,Afternoon Ride
522,4607.5,46.180928,6.187739,392.0,9.58,138,True,0.5,14663970537,Afternoon Ride
523,4616.7,46.180989,6.187815,392.0,9.48,139,True,0.0,14663970537,Afternoon Ride
524,4625.9,46.181057,6.187887,392.0,9.36,139,True,0.0,14663970537,Afternoon Ride
525,4634.9,46.181122,6.187953,391.8,9.22,140,True,0.0,14663970537,Afternoon Ride
526,4644.4,46.181195,6.188016,392.0,9.22,141,True,0.0,14663970537,Afternoon Ride
527,4653.5,46.18127,6.188072,392.0,9.2,141,True,1.1,14663970537,Afternoon Ride
528,4662.8,46.181343,6.188125,392.0,9.22,142,True,0.5,14663970537,Afternoon Ride
529,4672.2,46.181419,6.188175,392.2,9.26,142,True,1.1,14663970537,Afternoon Ride
530,4681.5,46.181495,6.188225,392.2,9.32,142,True,1.6,14663970537,Afternoon Ride
531,4690.8,46.181575,6.188272,392.4,9.28,142,True,1.6,14663970537,Afternoon Ride
532,4699.9,46.181652,6.188316,392.6,9.28,142,True,2.7,14663970537,Afternoon Ride
533,4709.3,46.181728,6.18836,392.8,9.3,142,True,2.7,14663970537,Afternoon Ride
534,4718.5,46.181805,6.188402,393.2,9.26,142,True,2.7,14663970537,Afternoon Ride
535,4727.4,46.181881,6.188443,393.4,9.18,142,True,2.8,14663970537,Afternoon Ride
536,4736.3,46.181957,6.188484,393.6,9.1,143,True,2.3,14663970537,Afternoon Ride
537,4745.0,46.18203,6.188524,393.8,9.02,143,True,2.3,14663970537,Afternoon Ride
538,4753.7,46.182102,6.188564,394.0,8.88,143,True,2.3,14663970537,Afternoon Ride
539,4762.5,46.182175,6.188604,394.2,8.8,144,True,2.9,14663970537,Afternoon Ride
540,4771.0,46.182248,6.188641,394.4,8.72,144,True,2.9,14663970537,Afternoon Ride
541,4779.5,46.18232,6.18868,394.8,8.64,145,True,3.6,14663970537,Afternoon Ride
542,4787.7,46.182389,6.188718,395.0,8.54,145,True,3.6,14663970537,Afternoon Ride
543,4795.9,46.182458,6.188755,395.4,8.44,146,True,3.1,14663970537,Afternoon Ride
544,4804.0,46.182526,6.18879,395.6,8.3,146,True,3.1,14663970537,Afternoon Ride
545,4811.8,46.182591,6.188826,395.8,8.16,146,True,1.9,14663970537,Afternoon Ride
546,4819.5,46.182657,6.188862,396.0,8.0,146,True,0.7,14663970537,Afternoon Ride
547,4827.2,46.182721,6.188895,396.0,7.9,145,True,0.7,14663970537,Afternoon Ride
548,4834.6,46.182786,6.188927,395.8,7.74,145,True,0.0,14663970537,Afternoon Ride
549,4841.8,46.182844,6.18896,396.0,7.56,145,True,0.7,14663970537,Afternoon Ride
550,4848.9,46.182905,6.188992,396.0,7.42,145,True,2.1,14663970537,Afternoon Ride
551,4855.9,46.182962,6.189025,396.2,7.28,145,True,2.2,14663970537,Afternoon Ride
552,4862.7,46.18302,6.189057,396.4,7.1,144,True,2.9,14663970537,Afternoon Ride
553,4869.5,46.183077,6.18909,396.6,6.98,145,True,3.0,14663970537,Afternoon Ride
554,4876.1,46.183134,6.189122,396.8,6.86,144,True,3.0,14663970537,Afternoon Ride
