time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
3807,22368.3,46.092756,6.176824,847.4,7.42,160,True,-1.4,14632471501,Afternoon Ride
3808,22375.4,46.0927,6.176781,847.2,7.34,160,True,-2.1,14632471501,Afternoon Ride
3809,22382.8,46.092639,6.176741,847.0,7.3,160,True,-2.1,14632471501,Afternoon Ride
3810,22390.0,46.092581,6.176703,846.8,7.2,160,True,-1.4,14632471501,Afternoon Ride
3811,22397.2,46.092521,6.176668,846.8,7.18,160,True,0.7,14632471501,Afternoon Ride
3812,22404.5,46.09246,6.176636,846.8,7.24,160,True,2.7,14632471501,Afternoon Ride
3813,22411.9,46.092396,6.176611,847.2,7.3,160,True,4.2,14632471501,Afternoon Ride
3814,22419.1,46.092331,6.176596,847.6,7.26,160,True,4.9,14632471501,Afternoon Ride
3815,22426.1,46.092269,6.17658,848.0,7.22,160,True,5.1,14632471501,Afternoon Ride
3816,22432.9,46.092208,6.176562,848.2,7.14,160,True,4.5,14632471501,Afternoon Ride
3817,22439.5,46.09215,6.176543,848.6,7.0,160,True,3.8,14632471501,Afternoon Ride
3818,22446.0,46.092093,6.176529,848.8,6.82,160,True,3.8,14632471501,Afternoon Ride
3819,22452.7,46.092033,6.176518,849.0,6.72,160,True,2.3,14632471501,Afternoon Ride
3820,22459.2,46.091975,6.176513,849.2,6.62,160,True,1.5,14632471501,Afternoon Ride
3821,22465.7,46.091918,6.176505,849.2,6.56,160,True,0.8,14632471501,Afternoon Ride
3822,22472.1,46.09186,6.176497,849.2,6.52,160,True,0.0,14632471501,Afternoon Ride
3823,22478.6,46.091803,6.176487,849.2,6.52,160,True,0.0,14632471501,Afternoon Ride
3824,22485.1,46.091743,6.176481,849.2,6.48,160,True,-0.8,14632471501,Afternoon Ride
3825,22491.5,46.091685,6.176473,849.2,6.46,160,True,-0.8,14632471501,Afternoon Ride
3826,22498.0,46.091628,6.176465,849.0,6.46,160,True,-1.5,14632471501,Afternoon Ride
3827,22504.5,46.091571,6.176451,849.0,6.48,160,True,-1.5,14632471501,Afternoon Ride
3828,22511.2,46.091512,6.17644,848.8,6.52,160,True,-1.5,14632471501,Afternoon Ride
3829,22518.0,46.091451,6.176436,848.8,6.58,160,True,-1.5,14632471501,Afternoon Ride
3830,22524.9,46.091386,6.176432,848.6,6.68,160,True,-0.7,14632471501,Afternoon Ride
3831,22532.0,46.091324,6.17642,848.6,6.8,160,True,-1.4,14632471501,Afternoon Ride
3832,22539.2,46.09126,6.176401,848.6,6.94,161,True,-0.7,14632471501,Afternoon Ride
3833,22546.7,46.091195,6.176377,848.4,7.1,161,True,-1.4,14632471501,Afternoon Ride
3834,22554.3,46.091131,6.176346,848.4,7.26,161,True,-1.3,14632471501,Afternoon Ride
3835,22561.6,46.091069,6.176309,848.2,7.34,161,True,-0.7,14632471501,Afternoon Ride
3836,22569.3,46.091011,6.17626,848.2,7.46,161,True,-0.7,14632471501,Afternoon Ride
3837,22577.0,46.090954,6.176201,848.2,7.56,161,True,0.0,14632471501,Afternoon Ride
3838,22584.8,46.090903,6.176134,848.2,7.62,160,True,0.0,14632471501,Afternoon Ride
3839,22592.6,46.090856,6.176059,848.2,7.66,160,True,0.0,14632471501,Afternoon Ride
3840,22600.6,46.090816,6.175972,848.2,7.8,160,True,-0.6,14632471501,Afternoon Ride
3841,22608.6,46.090785,6.175879,848.2,7.86,160,True,-0.6,14632471501,Afternoon Ride
3842,22616.9,46.09076,6.175777,848.0,7.98,160,True,-1.2,14632471501,Afternoon Ride
3843,22625.2,46.090746,6.175672,848.0,8.08,160,True,-1.2,14632471501,Afternoon Ride
3844,22633.6,46.090741,6.175564,847.8,8.2,160,True,-0.6,14632471501,Afternoon Ride
3845,22642.0,46.090746,6.175456,847.8,8.28,160,True,-1.2,14632471501,Afternoon Ride
3846,22650.4,46.090763,6.17535,847.8,8.36,159,True,-0.6,14632471501,Afternoon Ride
3847,22658.9,46.090782,6.175243,847.6,8.4,158,True,-0.6,14632471501,Afternoon Ride
3848,22667.4,46.090801,6.175137,847.6,8.44,158,True,-0.6,14632471501,Afternoon Ride
3849,22676.0,46.090826,6.175032,847.6,8.48,157,True,0.0,14632471501,Afternoon Ride
3850,22684.7,46.090853,6.174926,847.6,8.54,157,True,-0.6,14632471501,Afternoon Ride
3851,22693.7,46.090879,6.174816,847.6,8.66,156,True,-0.6,14632471501,Afternoon Ride
3852,22702.9,46.090903,6.174702,847.4,8.8,156,True,-0.5,14632471501,Afternoon Ride
3853,22712.2,46.090926,6.174587,847.4,8.96,157,True,0.0,14632471501,Afternoon Ride
3854,22721.7,46.090949,6.174469,847.4,9.14,157,True,0.5,14632471501,Afternoon Ride
3855,22731.5,46.09096,6.174342,847.6,9.36,158,True,0.5,14632471501,Afternoon Ride
3856,22741.1,46.090955,6.174219,847.6,9.48,158,True,0.5,14632471501,Afternoon Ride
3857,22750.3,46.090942,6.174102,847.6,9.48,159,True,0.0,14632471501,Afternoon Ride
3858,22759.7,46.090915,6.173986,847.6,9.5,159,True,0.5,14632471501,Afternoon Ride
3859,22769.4,46.090872,6.173878,847.6,9.54,160,True,1.1,14632471501,Afternoon Ride
3860,22778.7,46.090823,6.173779,847.8,9.44,160,True,1.1,14632471501,Afternoon Ride
3861,22787.7,46.090768,6.173694,848.0,9.32,160,True,1.1,14632471501,Afternoon Ride
3862,22796.4,46.090704,6.173627,848.0,9.22,160,True,0.6,14632471501,Afternoon Ride
3863,22805.4,46.090634,6.173574,848.0,9.14,160,True,0.0,14632471501,Afternoon Ride
3864,22814.5,46.090558,6.173534,848.0,9.02,160,True,0.0,14632471501,Afternoon Ride
3865,22823.5,46.090479,6.173512,848.0,8.96,160,True,-0.6,14632471501,Afternoon Ride
3866,22832.6,46.090396,6.173504,848.0,8.98,160,True,-0.6,14632471501,Afternoon Ride
3867,22841.6,46.090315,6.173515,847.8,9.04,161,True,-1.1,14632471501,Afternoon Ride
3868,22850.7,46.090235,6.173538,847.8,9.06,161,True,-1.7,14632471501,Afternoon Ride
3869,22859.7,46.090158,6.173564,847.6,9.04,160,True,-1.1,14632471501,Afternoon Ride
3870,22868.8,46.090075,6.173583,847.4,9.06,160,True,-1.6,14632471501,Afternoon Ride
3871,22878.0,46.089991,6.173589,847.4,9.08,160,True,-1.6,14632471501,Afternoon Ride
3872,22887.2,46.089911,6.173582,847.2,9.12,160,True,-1.6,14632471501,Afternoon Ride
3873,22896.4,46.08983,6.173562,847.0,9.14,160,True,-1.6,14632471501,Afternoon Ride
3874,22905.7,46.08975,6.17353,846.8,9.2,160,True,-1.1,14632471501,Afternoon Ride
3875,22915.2,46.089666,6.173495,846.8,9.28,160,True,-0.5,14632471501,Afternoon Ride
3876,22924.3,46.089589,6.173458,846.8,9.26,160,True,0.0,14632471501,Afternoon Ride
3877,22933.6,46.08951,6.173419,846.8,9.28,161,True,0.0,14632471501,Afternoon Ride
3878,22942.9,46.089433,6.173375,846.8,9.3,161,True,0.0,14632471501,Afternoon Ride
3879,22952.0,46.089357,6.173327,846.8,9.26,161,True,0.0,14632471501,Afternoon Ride
3880,22961.2,46.089283,6.173272,846.8,9.2,161,True,0.0,14632471501,Afternoon Ride
3881,22970.4,46.089214,6.173206,846.8,9.22,161,True,0.5,14632471501,Afternoon Ride
3882,22979.8,46.089148,6.173131,846.8,9.24,160,True,0.5,14632471501,Afternoon Ride
3883,22989.2,46.089086,6.17305,847.0,9.26,160,True,0.5,14632471501,Afternoon Ride
3884,22998.6,46.089025,6.172967,847.0,9.32,160,True,1.1,14632471501,Afternoon Ride
3885,23007.9,46.088967,6.172878,847.0,9.34,160,True,0.5,14632471501,Afternoon Ride
3886,23017.5,46.08891,6.172785,847.2,9.42,160,True,0.5,14632471501,Afternoon Ride
3887,23027.1,46.088856,6.172689,847.2,9.46,160,True,0.5,14632471501,Afternoon Ride
3888,23036.7,46.088805,6.172589,847.2,9.5,161,True,0.0,14632471501,Afternoon Ride
3889,23046.6,46.088756,6.172481,847.2,9.6,161,True,0.0,14632471501,Afternoon Ride
3890,23056.4,46.088712,6.172372,847.2,9.7,160,True,-0.5,14632471501,Afternoon Ride
3891,23066.0,46.08867,6.172265,847.2,9.7,160,True,-0.5,14632471501,Afternoon Ride
3892,23075.3,46.088623,6.172163,847.0,9.64,160,True,-0.5,14632471501,Afternoon Ride
3893,23085.1,46.08857,6.172063,847.0,9.68,160,True,-1.0,14632471501,Afternoon Ride
3894,23094.7,46.08851,6.171974,847.0,9.62,160,True,-0.5,14632471501,Afternoon Ride
3895,23104.4,46.088443,6.171897,846.8,9.6,159,True,-0.5,14632471501,Afternoon Ride
3896,23114.1,46.088365,6.171834,846.8,9.62,159,True,-0.5,14632471501,Afternoon Ride
3897,23123.4,46.088287,6.171787,846.8,9.62,159,True,0.5,14632471501,Afternoon Ride
3898,23133.1,46.088206,6.171752,846.8,9.6,159,True,0.5,14632471501,Afternoon Ride
3899,23142.7,46.088121,6.171728,847.0,9.6,159,True,0.5,14632471501,Afternoon Ride
3900,23152.2,46.088036,6.171713,847.0,9.56,159,True,0.0,14632471501,Afternoon Ride
3901,23161.6,46.087951,6.171705,847.0,9.5,159,True,-0.5,14632471501,Afternoon Ride
3902,23170.6,46.087869,6.1717,846.8,9.44,159,True,-0.5,14632471501,Afternoon Ride
3903,23180.3,46.087782,6.171694,846.8,9.44,159,True,-1.1,14632471501,Afternoon Ride
3904,23189.4,46.087701,6.17169,846.8,9.34,158,True,-0.5,14632471501,Afternoon Ride
3905,23199.0,46.087614,6.171683,846.6,9.36,157,True,-0.5,14632471501,Afternoon Ride
3906,23208.4,46.087532,6.171676,846.6,9.36,157,True,-0.5,14632471501,Afternoon Ride
3907,23217.8,46.087446,6.171668,846.6,9.44,157,True,0.0,14632471501,Afternoon Ride
3908,23227.2,46.087361,6.17166,846.6,9.38,156,True,-0.5,14632471501,Afternoon Ride
3909,23236.6,46.087277,6.17165,846.6,9.44,156,True,-0.5,14632471501,Afternoon Ride
3910,23245.9,46.087196,6.171632,846.4,9.38,156,True,-0.5,14632471501,Afternoon Ride
3911,23255.0,46.087116,6.171608,846.4,9.32,156,True,-1.1,14632471501,Afternoon Ride
3912,23264.1,46.087039,6.171569,846.4,9.26,156,True,-1.1,14632471501,Afternoon Ride
3913,23273.4,46.086963,6.171518,846.2,9.24,157,True,-1.6,14632471501,Afternoon Ride
3914,23282.6,46.08689,6.171458,846.0,9.2,157,True,-2.2,14632471501,Afternoon Ride
3915,23291.8,46.086826,6.171387,845.8,9.18,157,True,-2.7,14632471501,Afternoon Ride
3916,23300.8,46.086768,6.171306,845.6,9.16,157,True,-2.7,14632471501,Afternoon Ride
3917,23309.8,46.086714,6.171217,845.2,9.14,157,True,-2.7,14632471501,Afternoon Ride
3918,23319.0,46.086667,6.171119,845.0,9.12,157,True,-2.2,14632471501,Afternoon Ride
3919,23328.3,46.086627,6.171013,844.8,9.14,157,True,-1.1,14632471501,Afternoon Ride
3920,23337.9,46.086592,6.170901,844.8,9.22,156,True,0.0,14632471501,Afternoon Ride
3921,23347.5,46.086558,6.170787,844.8,9.34,156,True,1.1,14632471501,Afternoon Ride
3922,23356.9,46.086525,6.170674,845.0,9.42,155,True,2.1,14632471501,Afternoon Ride
3923,23366.3,46.086493,6.170561,845.2,9.46,155,True,3.7,14632471501,Afternoon Ride
3924,23375.8,46.086456,6.170451,845.6,9.5,155,True,4.8,14632471501,Afternoon Ride
3925,23385.6,46.086415,6.170341,846.2,9.54,155,True,5.4,14632471501,Afternoon Ride
3926,23394.5,46.086373,6.170242,846.8,9.4,155,True,5.0,14632471501,Afternoon Ride
3927,23403.1,46.086325,6.170153,847.2,9.24,155,True,3.4,14632471501,Afternoon Ride
3928,23411.7,46.086275,6.170068,847.4,9.08,156,True,2.3,14632471501,Afternoon Ride
3929,23420.4,46.086222,6.169984,847.4,8.92,156,True,1.1,14632471501,Afternoon Ride
3930,23429.2,46.086169,6.169901,847.6,8.72,156,True,0.6,14632471501,Afternoon Ride
3931,23438.2,46.086115,6.169814,847.6,8.74,156,True,1.1,14632471501,Afternoon Ride
3932,23447.2,46.086062,6.169727,847.6,8.82,156,True,0.6,14632471501,Afternoon Ride
3933,23456.3,46.086011,6.169634,847.8,8.92,156,True,0.6,14632471501,Afternoon Ride
3934,23465.2,46.085971,6.169535,847.8,8.96,155,True,0.6,14632471501,Afternoon Ride
3935,23474.0,46.085936,6.169433,847.8,8.96,155,True,0.0,14632471501,Afternoon Ride
3936,23482.9,46.085908,6.169325,847.8,8.94,155,True,0.0,14632471501,Afternoon Ride
3937,23491.6,46.085885,6.169218,847.8,8.88,155,True,0.0,14632471501,Afternoon Ride
3938,23500.1,46.085874,6.169109,847.8,8.76,155,True,0.0,14632471501,Afternoon Ride
3939,23508.8,46.08587,6.168997,847.8,8.72,154,True,0.0,14632471501,Afternoon Ride
3940,23517.4,46.085869,6.168886,847.8,8.68,153,True,0.0,14632471501,Afternoon Ride
3941,23526.0,46.085866,6.168775,847.8,8.62,153,True,0.0,14632471501,Afternoon Ride
3942,23534.6,46.085865,6.168664,847.8,8.6,153,True,0.0,14632471501,Afternoon Ride
3943,23542.9,46.085865,6.168557,847.8,8.56,153,True,0.0,14632471501,Afternoon Ride
3944,23551.4,46.085865,6.168447,847.8,8.52,153,True,0.0,14632471501,Afternoon Ride
3945,23560.1,46.085865,6.168334,847.8,8.54,153,True,1.1,14632471501,Afternoon Ride
3946,23568.8,46.085862,6.168221,847.8,8.56,153,True,2.2,14632471501,Afternoon Ride
3947,23577.9,46.085855,6.168104,848.2,8.66,153,True,3.4,14632471501,Afternoon Ride
3948,23587.0,46.085841,6.16799,848.6,8.82,153,True,4.5,14632471501,Afternoon Ride
3949,23595.8,46.085817,6.167881,849.0,8.88,153,True,3.4,14632471501,Afternoon Ride
3950,23604.4,46.08579,6.167778,849.4,8.86,153,True,2.9,14632471501,Afternoon Ride
3951,23612.8,46.085757,6.16768,849.4,8.8,153,True,1.2,14632471501,Afternoon Ride
3952,23621.3,46.085717,6.167586,849.6,8.68,153,True,-0.6,14632471501,Afternoon Ride
3953,23630.0,46.085671,6.167494,849.4,8.6,152,True,-1.8,14632471501,Afternoon Ride
3954,23638.6,46.085629,6.167401,849.2,8.56,152,True,-5.4,14632471501,Afternoon Ride
3955,23646.7,46.085593,6.167311,848.8,8.46,151,True,-7.8,14632471501,Afternoon Ride
3956,23654.9,46.085559,6.167216,847.8,8.42,151,True,-9.5,14632471501,Afternoon Ride
3957,23663.5,46.085527,6.167114,846.8,8.44,150,True,-11.0,14632471501,Afternoon Ride
3958,23672.3,46.085503,6.167007,846.0,8.46,150,True,-8.5,14632471501,Afternoon Ride
3959,23681.1,46.085483,6.166896,845.0,8.5,150,True,-5.0,14632471501,Afternoon Ride
3960,23690.3,46.085455,6.166784,844.8,8.72,150,True,-0.5,14632471501,Afternoon Ride
3961,23699.5,46.085421,6.166675,845.0,8.92,150,True,4.2,14632471501,Afternoon Ride
3962,23709.4,46.085371,6.16657,845.8,9.18,150,True,6.9,14632471501,Afternoon Ride
3963,23718.9,46.085318,6.166474,846.6,9.32,150,True,7.6,14632471501,Afternoon Ride
3964,23727.9,46.085265,6.166388,847.4,9.36,150,True,6.7,14632471501,Afternoon Ride
3965,23736.5,46.085208,6.16631,847.8,9.24,150,True,5.2,14632471501,Afternoon Ride
3966,23745.0,46.085151,6.166241,848.2,9.1,149,True,3.6,14632471501,Afternoon Ride
3967,23753.3,46.085088,6.16618,848.4,8.78,149,True,2.4,14632471501,Afternoon Ride
3968,23761.6,46.085023,6.166124,848.6,8.54,148,True,1.8,14632471501,Afternoon Ride
3969,23770.1,46.084955,6.166074,848.6,8.44,148,True,1.2,14632471501,Afternoon Ride
3970,23778.5,46.084886,6.166027,848.8,8.4,148,True,0.6,14632471501,Afternoon Ride
3971,23786.9,46.08482,6.165982,848.8,8.38,148,True,0.6,14632471501,Afternoon Ride
3972,23795.0,46.084752,6.165941,848.8,8.34,148,True,0.0,14632471501,Afternoon Ride
3973,23803.1,46.084687,6.165897,848.8,8.3,148,True,0.0,14632471501,Afternoon Ride
3974,23811.6,46.084619,6.165844,848.8,8.3,148,True,0.0,14632471501,Afternoon Ride
3975,23820.2,46.084557,6.165779,848.8,8.34,148,True,-0.6,14632471501,Afternoon Ride
3976,23828.8,46.084502,6.165701,848.8,8.38,148,True,-0.6,14632471501,Afternoon Ride
3977,23837.6,46.084452,6.165612,848.6,8.52,148,True,-0.6,14632471501,Afternoon Ride
3978,23846.5,46.084408,6.165516,848.6,8.68,148,True,-0.6,14632471501,Afternoon Ride
3979,23855.2,46.084375,6.165414,848.6,8.72,148,True,-0.6,14632471501,Afternoon Ride
3980,23864.0,46.084351,6.165306,848.6,8.76,148,True,-0.6,14632471501,Afternoon Ride
3981,23872.5,46.084344,6.165197,848.4,8.74,148,True,-1.1,14632471501,Afternoon Ride
3982,23881.3,46.084343,6.165083,848.4,8.74,148,True,-1.1,14632471501,Afternoon Ride
3983,23890.2,46.084346,6.164969,848.2,8.74,149,True,-0.6,14632471501,Afternoon Ride
3984,23899.2,46.08435,6.164852,848.2,8.8,149,True,-0.5,14632471501,Afternoon Ride
3985,23908.4,46.084357,6.164734,848.2,8.88,150,True,0.0,14632471501,Afternoon Ride
3986,23917.8,46.084358,6.164612,848.2,9.06,150,True,0.0,14632471501,Afternoon Ride
3987,23927.1,46.084364,6.164493,848.2,9.16,150,True,0.0,14632471501,Afternoon Ride
3988,23936.3,46.084372,6.164374,848.2,9.22,150,True,-0.5,14632471501,Afternoon Ride
3989,23945.4,46.08437,6.164257,848.2,9.24,150,True,-1.1,14632471501,Afternoon Ride
3990,23954.4,46.08436,6.16414,848.0,9.2,149,True,-1.1,14632471501,Afternoon Ride
3991,23963.5,46.084343,6.164025,847.8,9.14,147,True,-1.7,14632471501,Afternoon Ride
3992,23972.5,46.084317,6.163915,847.8,9.08,147,True,-1.7,14632471501,Afternoon Ride
3993,23981.4,46.084281,6.163813,847.6,9.02,145,True,-1.7,14632471501,Afternoon Ride
3994,23990.3,46.084237,6.163718,847.4,8.98,144,True,-1.7,14632471501,Afternoon Ride
3995,23999.2,46.084185,6.163629,847.2,8.96,145,True,-1.7,14632471501,Afternoon Ride
3996,24008.3,46.084132,6.16354,847.2,8.96,145,True,-1.1,14632471501,Afternoon Ride
3997,24017.0,46.084082,6.163454,847.0,8.9,145,True,-1.1,14632471501,Afternoon Ride
3998,24025.6,46.084035,6.163364,847.0,8.84,146,True,-1.2,14632471501,Afternoon Ride
3999,24034.2,46.083992,6.163271,846.8,8.78,146,True,-1.2,14632471501,Afternoon Ride
4000,24042.9,46.083957,6.163171,846.8,8.74,147,True,-1.2,14632471501,Afternoon Ride
4001,24051.4,46.083928,6.163068,846.6,8.62,147,True,-1.2,14632471501,Afternoon Ride
4002,24059.9,46.083911,6.162962,846.6,8.58,147,True,-1.2,14632471501,Afternoon Ride
4003,24068.4,46.083902,6.162853,846.4,8.56,147,True,-0.6,14632471501,Afternoon Ride
4004,24077.1,46.083907,6.16274,846.4,8.58,148,True,-0.6,14632471501,Afternoon Ride
4005,24085.7,46.08392,6.162632,846.4,8.56,148,True,0.0,14632471501,Afternoon Ride
4006,24094.1,46.083939,6.162526,846.4,8.54,148,True,0.6,14632471501,Afternoon Ride
4007,24102.5,46.083958,6.162422,846.4,8.52,148,True,1.8,14632471501,Afternoon Ride
4008,24110.8,46.08398,6.16232,846.6,8.48,148,True,2.5,14632471501,Afternoon Ride
4009,24118.7,46.084006,6.162224,847.0,8.32,149,True,3.1,14632471501,Afternoon Ride
4010,24126.5,46.084027,6.162128,847.2,8.16,149,True,3.2,14632471501,Afternoon Ride
4011,24134.4,46.084049,6.16203,847.4,8.06,149,True,1.9,14632471501,Afternoon Ride
4012,24142.3,46.084065,6.16193,847.6,7.96,150,True,1.2,14632471501,Afternoon Ride
4013,24150.4,46.084074,6.161826,847.6,7.92,150,True,0.6,14632471501,Afternoon Ride
4014,24158.5,46.084079,6.161722,847.6,7.96,150,True,0.0,14632471501,Afternoon Ride
4015,24166.3,46.08408,6.161621,847.6,7.96,151,True,0.0,14632471501,Afternoon Ride
4016,24174.2,46.084074,6.161519,847.6,7.96,151,True,0.0,14632471501,Afternoon Ride
4017,24182.6,46.084057,6.161414,847.6,8.06,151,True,0.6,14632471501,Afternoon Ride
4018,24191.2,46.084034,6.161308,847.6,8.16,151,True,0.6,14632471501,Afternoon Ride
4019,24199.4,46.084012,6.161207,847.8,8.18,151,True,0.6,14632471501,Afternoon Ride
4020,24207.8,46.083989,6.161104,847.8,8.3,151,True,0.6,14632471501,Afternoon Ride
4021,24216.2,46.083966,6.161,847.8,8.4,151,True,0.0,14632471501,Afternoon Ride
4022,24224.5,46.083946,6.160896,847.8,8.38,151,True,0.0,14632471501,Afternoon Ride
4023,24233.1,46.083933,6.160786,847.8,8.38,151,True,-0.6,14632471501,Afternoon Ride
4024,24241.5,46.083919,6.160679,847.8,8.42,151,True,0.0,14632471501,Afternoon Ride
4025,24249.8,46.083913,6.160574,847.6,8.4,151,True,0.0,14632471501,Afternoon Ride
4026,24257.9,46.083909,6.160468,847.8,8.34,151,True,0.6,14632471501,Afternoon Ride
4027,24266.1,46.083908,6.160362,847.8,8.32,150,True,2.4,14632471501,Afternoon Ride
4028,24274.4,46.083905,6.160255,848.0,8.26,150,True,3.0,14632471501,Afternoon Ride
4029,24283.0,46.083901,6.160144,848.4,8.3,150,True,4.2,14632471501,Afternoon Ride
4030,24291.3,46.083894,6.160037,848.8,8.3,150,True,4.2,14632471501,Afternoon Ride
4031,24299.5,46.08388,6.159933,849.2,8.32,151,True,3.7,14632471501,Afternoon Ride
4032,24307.5,46.083862,6.159834,849.4,8.28,151,True,3.1,14632471501,Afternoon Ride
4033,24315.6,46.083837,6.159734,849.6,8.24,152,True,1.9,14632471501,Afternoon Ride
4034,24323.7,46.083807,6.159638,849.8,8.14,152,True,0.6,14632471501,Afternoon Ride
4035,24331.7,46.083777,6.159546,849.8,8.08,152,True,-0.6,14632471501,Afternoon Ride
4036,24340.4,46.08374,6.159446,849.6,8.18,152,True,-1.9,14632471501,Afternoon Ride
4037,24347.3,46.083705,6.159371,849.4,7.96,152,True,-1.9,14632471501,Afternoon Ride
4038,24355.0,46.083667,6.159289,849.2,7.88,152,True,-0.7,14632471501,Afternoon Ride
4039,24363.0,46.083626,6.159206,849.2,7.86,152,True,-0.6,14632471501,Afternoon Ride
4040,24370.9,46.083581,6.159125,849.4,7.84,151,True,-1.2,14632471501,Afternoon Ride
4041,24378.5,46.083538,6.159048,849.2,7.62,150,True,-2.5,14632471501,Afternoon Ride
4042,24387.7,46.083484,6.158958,848.8,8.08,150,True,-4.4,14632471501,Afternoon Ride
4043,24395.0,46.083439,6.158891,848.4,8.0,150,True,-4.3,14632471501,Afternoon Ride
4044,24402.8,46.083385,6.158827,848.0,7.96,150,True,-3.8,14632471501,Afternoon Ride
4045,24411.0,46.083324,6.158763,847.8,8.02,149,True,-3.7,14632471501,Afternoon Ride
4046,24419.1,46.083266,6.1587,847.6,8.12,149,True,-3.1,14632471501,Afternoon Ride
4047,24427.3,46.083209,6.158636,847.2,7.92,149,True,-3.8,14632471501,Afternoon Ride
4048,24435.2,46.083155,6.158569,847.0,8.04,149,True,-4.4,14632471501,Afternoon Ride
4049,24442.8,46.083105,6.1585,846.6,8.0,149,True,-5.0,14632471501,Afternoon Ride
4050,24450.8,46.083065,6.158416,846.2,7.96,150,True,-5.6,14632471501,Afternoon Ride
4051,24459.3,46.083029,6.158319,845.6,8.04,150,True,-4.8,14632471501,Afternoon Ride
4052,24467.6,46.082998,6.15822,845.2,8.06,151,True,-4.7,14632471501,Afternoon Ride
4053,24476.2,46.082965,6.15812,845.0,8.2,151,True,-3.0,14632471501,Afternoon Ride
4054,24484.6,46.082927,6.158025,844.6,8.36,152,True,-2.3,14632471501,Afternoon Ride
4055,24492.9,46.082886,6.157937,844.6,8.42,152,True,-1.8,14632471501,Afternoon Ride
4056,24502.5,46.082826,6.157846,844.4,8.64,152,True,-0.6,14632471501,Afternoon Ride
4057,24510.0,46.082776,6.157785,844.4,8.48,152,True,-0.6,14632471501,Afternoon Ride
4058,24518.1,46.082715,6.157725,844.4,8.38,152,True,-0.6,14632471501,Afternoon Ride
4059,24526.5,46.082653,6.157666,844.4,8.38,152,True,-0.6,14632471501,Afternoon Ride
4060,24536.1,46.082583,6.157591,844.2,8.64,151,True,-1.2,14632471501,Afternoon Ride
4061,24543.4,46.082538,6.157522,844.2,8.18,151,True,-1.2,14632471501,Afternoon Ride
4062,24551.6,46.082494,6.15744,844.0,8.32,151,True,-0.6,14632471501,Afternoon Ride
4063,24560.3,46.082451,6.157345,844.0,8.44,151,True,-1.2,14632471501,Afternoon Ride
4064,24568.9,46.082416,6.157247,844.0,8.48,151,True,-0.6,14632471501,Afternoon Ride
4065,24577.2,46.082387,6.157147,843.8,8.22,151,True,-0.6,14632471501,Afternoon Ride
4066,24585.6,46.082361,6.157046,843.8,8.44,151,True,0.0,14632471501,Afternoon Ride
4067,24594.2,46.082331,6.156943,843.8,8.52,151,True,1.7,14632471501,Afternoon Ride
4068,24603.0,46.0823,6.156838,844.0,8.54,150,True,2.9,14632471501,Afternoon Ride
4069,24611.7,46.08227,6.156734,844.4,8.56,150,True,3.5,14632471501,Afternoon Ride
4070,24620.2,46.082242,6.156632,844.8,8.6,150,True,3.5,14632471501,Afternoon Ride
4071,24628.9,46.082212,6.156528,845.0,8.66,150,True,3.4,14632471501,Afternoon Ride
4072,24637.7,46.082182,6.156423,845.2,8.7,150,True,3.4,14632471501,Afternoon Ride
4073,24646.5,46.082152,6.156317,845.6,8.7,150,True,4.0,14632471501,Afternoon Ride
4074,24655.2,46.082115,6.15622,846.0,8.7,150,True,4.1,14632471501,Afternoon Ride
4075,24663.5,46.082068,6.156136,846.4,8.66,150,True,4.7,14632471501,Afternoon Ride
4076,24672.0,46.082012,6.156061,846.6,8.62,150,True,5.3,14632471501,Afternoon Ride
4077,24680.6,46.081948,6.155999,847.2,8.58,150,True,5.9,14632471501,Afternoon Ride
4078,24689.2,46.081877,6.155952,847.8,8.54,150,True,7.1,14632471501,Afternoon Ride
4079,24697.4,46.081808,6.155919,848.4,8.44,150,True,6.6,14632471501,Afternoon Ride
4080,24705.6,46.081736,6.155891,849.0,8.42,149,True,5.5,14632471501,Afternoon Ride
4081,24713.8,46.081667,6.155858,849.4,8.36,150,True,4.3,14632471501,Afternoon Ride
4082,24721.8,46.081598,6.15582,849.6,8.24,150,True,3.7,14632471501,Afternoon Ride
4083,24729.9,46.081532,6.155786,849.8,8.14,150,True,3.1,14632471501,Afternoon Ride
4084,24737.9,46.081461,6.155766,850.2,8.1,150,True,2.6,14632471501,Afternoon Ride
4085,24745.7,46.081392,6.155751,850.4,8.02,150,True,2.0,14632471501,Afternoon Ride
4086,24753.0,46.081326,6.155741,850.4,7.84,151,True,0.7,14632471501,Afternoon Ride
4087,24760.0,46.081264,6.155741,850.4,7.64,151,True,-0.7,14632471501,Afternoon Ride
4088,24766.6,46.081203,6.155746,850.4,7.34,151,True,-0.8,14632471501,Afternoon Ride
4089,24773.1,46.081146,6.155755,850.2,7.04,152,True,-1.5,14632471501,Afternoon Ride
4090,24779.6,46.081088,6.155767,850.2,6.78,152,True,-2.2,14632471501,Afternoon Ride
4091,24786.2,46.081028,6.155783,850.0,6.64,152,True,-2.3,14632471501,Afternoon Ride
4092,24794.0,46.080961,6.155807,849.8,6.8,153,True,-2.3,14632471501,Afternoon Ride
4093,24799.7,46.080911,6.155828,849.6,6.62,153,True,-2.2,14632471501,Afternoon Ride
