time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
1024,4446.6,46.147387,6.137519,460.6,5.96,170,True,7.0,14681556009,Cycling
1025,4452.0,46.147344,6.137485,461.0,5.82,170,True,6.8,14681556009,Cycling
1026,4457.9,46.147297,6.137449,461.4,5.76,171,True,6.8,14681556009,Cycling
1027,4464.6,46.147245,6.137409,461.8,5.88,171,True,6.1,14681556009,Cycling
1028,4470.0,46.147201,6.137375,462.2,5.8,171,True,6.1,14681556009,Cycling
1029,4474.9,46.147161,6.137345,462.4,5.66,171,True,5.4,14681556009,Cycling
1030,4480.8,46.147114,6.137308,462.8,5.76,171,True,5.6,14681556009,Cycling
1031,4487.0,46.147064,6.137271,463.0,5.82,172,True,5.4,14681556009,Cycling
1032,4491.6,46.147027,6.137245,463.4,5.4,172,True,4.6,14681556009,Cycling
1033,4497.3,46.146983,6.137215,463.6,5.46,172,True,4.7,14681556009,Cycling
1034,4502.7,46.14694,6.137183,463.8,5.56,173,True,4.5,14681556009,Cycling
1035,4508.2,46.146894,6.137153,464.0,5.48,173,True,4.3,14681556009,Cycling
1036,4514.0,46.146847,6.13712,464.4,5.4,173,True,4.4,14681556009,Cycling
1037,4520.4,46.146797,6.137084,464.6,5.76,173,True,5.2,14681556009,Cycling
1038,4525.3,46.146757,6.137052,464.8,5.6,173,True,4.2,14681556009,Cycling
1039,4531.3,46.146709,6.137016,465.2,5.72,173,True,3.7,14681556009,Cycling
1040,4537.6,46.14666,6.136977,465.4,5.88,173,True,3.5,14681556009,Cycling
1041,4542.2,46.146624,6.136946,465.4,5.64,173,True,1.7,14681556009,Cycling
1042,4548.0,46.14658,6.136907,465.6,5.52,173,True,1.8,14681556009,Cycling
1043,4554.6,46.146528,6.136865,465.6,5.86,173,True,1.7,14681556009,Cycling
1044,4560.1,46.146483,6.136829,465.8,5.76,173,True,0.9,14681556009,Cycling
1045,4565.5,46.146443,6.136794,465.8,5.58,173,True,0.9,14681556009,Cycling
1046,4570.6,46.146402,6.136761,465.8,5.68,173,True,0.0,14681556009,Cycling
1047,4577.4,46.146348,6.136721,465.8,5.88,173,True,0.0,14681556009,Cycling
1048,4583.4,46.146297,6.136693,465.8,5.76,173,True,0.0,14681556009,Cycling
1049,4588.5,46.146254,6.136674,465.8,5.68,173,True,0.0,14681556009,Cycling
1050,4594.7,46.146203,6.136651,465.8,5.84,173,True,0.9,14681556009,Cycling
1051,4600.7,46.14615,6.13663,465.8,6.02,173,True,0.8,14681556009,Cycling
1052,4606.8,46.146096,6.136612,466.0,5.88,173,True,1.6,14681556009,Cycling
1053,4613.8,46.146033,6.136596,466.0,6.08,173,True,3.3,14681556009,Cycling
1054,4619.1,46.145986,6.136584,466.2,6.12,173,True,3.3,14681556009,Cycling
1055,4625.3,46.145932,6.136573,466.6,6.12,173,True,3.4,14681556009,Cycling
1056,4631.3,46.145879,6.136561,466.8,6.12,173,True,2.5,14681556009,Cycling
1057,4637.3,46.145826,6.136549,466.8,6.1,173,True,0.8,14681556009,Cycling
1058,4643.3,46.145772,6.136536,466.8,5.9,173,True,-0.8,14681556009,Cycling
1059,4649.3,46.145718,6.136522,466.8,6.04,173,True,-2.5,14681556009,Cycling
1060,4655.8,46.145663,6.136506,466.6,6.1,173,True,-3.3,14681556009,Cycling
1061,4661.5,46.145611,6.13649,466.2,6.04,173,True,-4.2,14681556009,Cycling
1062,4667.3,46.145558,6.136476,466.0,6.0,173,True,-3.5,14681556009,Cycling
1063,4673.1,46.145507,6.136467,465.8,5.96,173,True,-1.6,14681556009,Cycling
1064,4678.6,46.145459,6.136459,465.8,5.86,173,True,-0.8,14681556009,Cycling
1065,4685.8,46.145393,6.136447,465.8,6.0,174,True,0.0,14681556009,Cycling
1066,4691.7,46.145341,6.136439,465.8,6.04,174,True,0.8,14681556009,Cycling
1067,4697.5,46.14529,6.136431,465.8,6.04,174,True,0.9,14681556009,Cycling
1068,4702.5,46.145246,6.136415,466.0,5.88,174,True,1.7,14681556009,Cycling
1069,4708.4,46.145197,6.136388,466.0,5.96,174,True,1.7,14681556009,Cycling
1070,4714.8,46.145142,6.136378,466.2,5.8,174,True,0.0,14681556009,Cycling
1071,4720.4,46.145092,6.1364,466.2,5.74,174,True,-0.8,14681556009,Cycling
1072,4726.9,46.145042,6.136444,466.0,5.88,174,True,-2.4,14681556009,Cycling
1073,4732.8,46.145005,6.136495,465.8,6.06,173,True,-3.8,14681556009,Cycling
1074,4740.3,46.144956,6.136561,465.6,6.38,173,True,-3.9,14681556009,Cycling
1075,4746.6,46.144912,6.136615,465.2,6.36,173,True,-3.7,14681556009,Cycling
1076,4752.5,46.144871,6.136662,465.0,6.42,173,True,-3.0,14681556009,Cycling
1077,4759.6,46.144818,6.136715,464.8,6.54,173,True,-0.7,14681556009,Cycling
1078,4767.4,46.144759,6.13677,464.8,6.92,172,True,0.0,14681556009,Cycling
1079,4775.9,46.144694,6.13683,465.0,7.12,172,True,1.2,14681556009,Cycling
1080,4785.2,46.144627,6.136896,465.0,7.72,172,True,1.8,14681556009,Cycling
1081,4792.4,46.144574,6.136949,465.2,7.98,173,True,1.1,14681556009,Cycling
1082,4801.5,46.144506,6.137016,465.4,8.38,172,True,1.2,14681556009,Cycling
1083,4811.6,46.144431,6.13709,465.4,8.84,173,True,1.1,14681556009,Cycling
1084,4819.4,46.144372,6.137146,465.4,8.7,172,True,0.6,14681556009,Cycling
1085,4828.3,46.144307,6.137213,465.6,8.62,172,True,0.6,14681556009,Cycling
1086,4837.5,46.14424,6.137284,465.6,9.02,172,True,0.6,14681556009,Cycling
1087,4847.3,46.144171,6.137364,465.6,9.16,172,True,0.5,14681556009,Cycling
1088,4855.6,46.144116,6.137434,465.6,8.8,172,True,1.1,14681556009,Cycling
1089,4866.1,46.144045,6.137524,465.8,9.34,172,True,1.6,14681556009,Cycling
1090,4874.0,46.143993,6.137593,466.0,9.14,171,True,2.1,14681556009,Cycling
1091,4883.7,46.143929,6.13768,466.2,9.24,171,True,2.2,14681556009,Cycling
1092,4894.4,46.143861,6.137778,466.4,9.42,170,True,2.2,14681556009,Cycling
1093,4903.0,46.143809,6.137859,466.6,9.48,170,True,2.8,14681556009,Cycling
1094,4910.5,46.143761,6.13793,466.8,8.88,170,True,3.5,14681556009,Cycling
1095,4919.7,46.143705,6.138017,467.2,9.14,169,True,3.5,14681556009,Cycling
1096,4928.6,46.143651,6.138105,467.6,8.98,169,True,2.8,14681556009,Cycling
1097,4937.5,46.143598,6.138189,467.8,8.62,168,True,1.7,14681556009,Cycling
1098,4946.4,46.143544,6.138272,467.8,8.68,168,True,1.1,14681556009,Cycling
1099,4955.3,46.143486,6.138351,467.8,8.96,168,True,0.6,14681556009,Cycling
1100,4964.2,46.143426,6.138431,468.0,8.9,168,True,0.5,14681556009,Cycling
1101,4973.7,46.143365,6.138518,468.0,9.02,168,True,0.6,14681556009,Cycling
1102,4984.1,46.143298,6.138611,468.0,9.32,169,True,0.0,14681556009,Cycling
1103,4991.6,46.143249,6.138679,468.0,9.04,169,True,0.6,14681556009,Cycling
1104,5000.7,46.143189,6.138759,468.0,9.08,169,True,0.5,14681556009,Cycling
1105,5010.0,46.14313,6.138842,468.2,9.16,169,True,1.1,14681556009,Cycling
1106,5020.5,46.143063,6.138936,468.2,9.36,169,True,1.7,14681556009,Cycling
1107,5029.2,46.143007,6.139014,468.4,9.02,169,True,1.7,14681556009,Cycling
1108,5036.5,46.142958,6.139081,468.6,8.98,169,True,2.3,14681556009,Cycling
1109,5045.8,46.142899,6.139166,468.8,9.02,169,True,2.3,14681556009,Cycling
1110,5054.6,46.142846,6.139247,469.0,8.92,168,True,1.6,14681556009,Cycling
1111,5063.9,46.142786,6.139331,469.2,8.68,168,True,1.1,14681556009,Cycling
1112,5073.9,46.142719,6.13942,469.2,8.94,168,True,1.1,14681556009,Cycling
1113,5081.5,46.142672,6.139489,469.2,9.0,168,True,0.6,14681556009,Cycling
1114,5090.8,46.14261,6.139571,469.4,9.0,167,True,0.0,14681556009,Cycling
1115,5097.8,46.142559,6.139628,469.4,8.64,166,True,-0.8,14681556009,Cycling
1116,5103.5,46.142523,6.139677,469.2,7.92,166,True,-3.0,14681556009,Cycling
1117,5108.1,46.142494,6.13972,469.0,6.84,166,True,-1.3,14681556009,Cycling
1118,5110.9,46.142477,6.139749,468.8,5.88,165,True,4.7,14681556009,Cycling
1119,5113.3,46.142464,6.139774,469.2,4.5,165,True,12.1,14681556009,Cycling
1120,5116.4,46.142448,6.139804,469.8,3.72,164,True,19.6,14681556009,Cycling
1121,5119.7,46.142426,6.139834,470.4,3.24,164,True,18.6,14681556009,Cycling
1122,5122.1,46.142407,6.139851,471.0,2.8,163,True,18.6,14681556009,Cycling
1123,5125.1,46.142384,6.139866,471.4,2.84,163,True,18.3,14681556009,Cycling
1124,5129.3,46.142347,6.139874,472.2,3.2,163,True,17.2,14681556009,Cycling
1125,5132.8,46.142315,6.139869,472.8,3.28,163,True,16.3,14681556009,Cycling
1126,5137.2,46.142275,6.139858,473.6,3.5,163,True,16.4,14681556009,Cycling
1127,5142.3,46.142228,6.139851,474.2,4.04,163,True,14.4,14681556009,Cycling
1128,5146.4,46.142194,6.139861,475.0,4.26,164,True,12.8,14681556009,Cycling
1129,5150.9,46.142159,6.139887,475.4,4.32,164,True,12.0,14681556009,Cycling
1130,5155.9,46.142124,6.139924,476.0,4.62,165,True,6.5,14681556009,Cycling
1131,5160.7,46.142101,6.139979,476.4,4.7,165,True,4.3,14681556009,Cycling
1132,5167.8,46.142085,6.140067,476.4,5.1,165,True,0.8,14681556009,Cycling
1133,5174.4,46.142077,6.140152,476.4,5.6,165,True,-0.8,14681556009,Cycling
1134,5180.8,46.142067,6.140233,476.2,5.98,164,True,-0.9,14681556009,Cycling
1135,5186.7,46.142049,6.140305,476.2,6.16,164,True,-1.8,14681556009,Cycling
1136,5191.3,46.142031,6.140358,476.2,6.12,164,True,-0.9,14681556009,Cycling
1137,5197.0,46.142003,6.14042,476.0,5.84,165,True,0.0,14681556009,Cycling
1138,5203.1,46.141968,6.140481,476.0,5.74,165,True,0.0,14681556009,Cycling
1139,5209.9,46.141925,6.140543,476.2,5.82,164,True,0.8,14681556009,Cycling
1140,5216.7,46.141883,6.140603,476.2,6.0,164,True,0.8,14681556009,Cycling
1141,5223.4,46.141836,6.140661,476.2,6.42,164,True,0.8,14681556009,Cycling
1142,5229.6,46.141792,6.140712,476.2,6.52,164,True,0.8,14681556009,Cycling
1143,5235.8,46.141751,6.140766,476.4,6.54,164,True,1.6,14681556009,Cycling
1144,5241.9,46.141711,6.14082,476.4,6.4,164,True,1.7,14681556009,Cycling
1145,5247.8,46.141674,6.140872,476.6,6.22,164,True,0.8,14681556009,Cycling
1146,5253.7,46.141635,6.140924,476.6,6.06,164,True,0.0,14681556009,Cycling
1147,5259.9,46.141596,6.140981,476.6,6.06,164,True,-0.8,14681556009,Cycling
1148,5266.5,46.141557,6.141044,476.4,6.14,164,True,0.0,14681556009,Cycling
1149,5271.4,46.141524,6.14109,476.4,5.9,164,True,0.0,14681556009,Cycling
1150,5278.2,46.141484,6.141157,476.6,6.08,165,True,2.6,14681556009,Cycling
1151,5284.6,46.141448,6.141219,476.6,6.18,165,True,2.5,14681556009,Cycling
1152,5289.7,46.141423,6.141274,477.0,5.96,165,True,1.7,14681556009,Cycling
1153,5295.7,46.141394,6.141343,477.0,5.84,165,True,0.9,14681556009,Cycling
1154,5301.2,46.141375,6.141408,477.0,5.96,165,True,-1.8,14681556009,Cycling
1155,5306.6,46.141368,6.141476,476.8,5.68,166,True,-2.8,14681556009,Cycling
1156,5312.5,46.141366,6.141553,476.6,5.58,166,True,-1.9,14681556009,Cycling
1157,5317.4,46.14137,6.141616,476.4,5.54,166,True,0.0,14681556009,Cycling
1158,5322.1,46.141374,6.141676,476.6,5.28,166,True,3.8,14681556009,Cycling
1159,5328.2,46.141377,6.141755,476.8,5.4,167,True,7.7,14681556009,Cycling
1160,5333.4,46.141381,6.141821,477.4,5.36,167,True,10.9,14681556009,Cycling
1161,5338.2,46.141386,6.141883,478.0,5.14,167,True,15.1,14681556009,Cycling
1162,5342.2,46.141395,6.141934,478.8,4.96,167,True,17.7,14681556009,Cycling
1163,5346.7,46.14141,6.141988,479.6,4.92,168,True,20.7,14681556009,Cycling
1164,5351.5,46.141424,6.142046,480.6,4.66,168,True,22.0,14681556009,Cycling
1165,5355.6,46.141429,6.142098,481.6,4.44,168,True,22.1,14681556009,Cycling
1166,5359.5,46.141426,6.142149,482.6,4.26,169,True,19.6,14681556009,Cycling
1167,5363.0,46.141424,6.142194,483.2,4.16,169,True,19.6,14681556009,Cycling
1168,5367.8,46.141414,6.142254,483.8,4.22,170,True,19.0,14681556009,Cycling
1169,5371.9,46.141394,6.142297,484.8,4.08,171,True,20.5,14681556009,Cycling
1170,5375.3,46.141371,6.142324,485.6,3.94,171,True,21.3,14681556009,Cycling
1171,5378.6,46.141348,6.142352,486.4,3.82,171,True,18.3,14681556009,Cycling
1172,5382.8,46.141322,6.142392,487.0,3.96,172,True,13.8,14681556009,Cycling
1173,5387.2,46.1413,6.142438,487.6,3.88,174,True,10.5,14681556009,Cycling
1174,5391.2,46.14128,6.142481,487.8,3.86,174,True,8.0,14681556009,Cycling
1175,5395.7,46.141258,6.14253,488.2,4.08,174,True,5.7,14681556009,Cycling
1176,5400.3,46.141238,6.142582,488.4,4.34,175,True,6.8,14681556009,Cycling
1177,5404.6,46.141217,6.142631,488.6,4.36,175,True,5.7,14681556009,Cycling
1178,5408.8,46.1412,6.142678,489.0,4.32,175,True,8.3,14681556009,Cycling
1179,5413.1,46.141179,6.142727,489.2,4.38,176,True,9.0,14681556009,Cycling
1180,5417.1,46.141162,6.142772,489.8,4.28,176,True,9.0,14681556009,Cycling
1181,5422.3,46.14114,6.142831,490.2,4.4,176,True,9.2,14681556009,Cycling
1182,5426.5,46.141123,6.142878,490.6,4.38,176,True,8.1,14681556009,Cycling
1183,5430.5,46.141099,6.142914,490.8,4.34,176,True,8.1,14681556009,Cycling
1184,5434.4,46.141066,6.142921,491.2,4.26,176,True,7.3,14681556009,Cycling
1185,5439.5,46.141022,6.142899,491.6,4.48,176,True,6.7,14681556009,Cycling
1186,5445.6,46.140974,6.142858,492.0,4.66,175,True,4.3,14681556009,Cycling
1187,5451.4,46.140931,6.142817,492.2,4.98,175,True,2.5,14681556009,Cycling
1188,5457.4,46.140885,6.142777,492.2,5.38,175,True,1.7,14681556009,Cycling
1189,5463.4,46.140838,6.142737,492.2,5.8,175,True,0.8,14681556009,Cycling
1190,5469.1,46.140795,6.142696,492.4,5.92,175,True,0.8,14681556009,Cycling
1191,5476.5,46.14074,6.142644,492.4,6.18,175,True,1.6,14681556009,Cycling
1192,5482.8,46.140695,6.142597,492.4,6.28,175,True,0.8,14681556009,Cycling
1193,5488.8,46.140651,6.142552,492.6,6.28,175,True,0.0,14681556009,Cycling
1194,5494.6,46.140608,6.142508,492.6,6.24,174,True,0.0,14681556009,Cycling
1195,5502.1,46.140554,6.14245,492.4,6.6,174,True,-0.8,14681556009,Cycling
1196,5508.5,46.140509,6.142397,492.4,6.4,174,True,-0.8,14681556009,Cycling
1197,5514.7,46.140468,6.142343,492.4,6.38,174,True,0.0,14681556009,Cycling
1198,5520.4,46.140432,6.142291,492.4,6.32,174,True,-0.8,14681556009,Cycling
1199,5527.7,46.140388,6.142222,492.4,6.62,174,True,-1.6,14681556009,Cycling
1200,5533.9,46.140349,6.142166,492.2,6.36,173,True,-2.3,14681556009,Cycling
1201,5540.1,46.140307,6.142111,492.0,6.32,173,True,-3.3,14681556009,Cycling
1202,5546.0,46.140271,6.142055,491.8,6.26,173,True,-3.2,14681556009,Cycling
1203,5551.6,46.140239,6.141997,491.6,6.24,173,True,-2.4,14681556009,Cycling
1204,5558.8,46.140202,6.141923,491.4,6.22,173,True,-2.4,14681556009,Cycling
1205,5565.0,46.140166,6.141861,491.4,6.22,173,True,-1.6,14681556009,Cycling
1206,5571.0,46.140131,6.141801,491.2,6.18,173,True,-0.8,14681556009,Cycling
1207,5576.6,46.140101,6.141744,491.2,6.12,173,True,-0.8,14681556009,Cycling
1208,5584.0,46.14006,6.141668,491.2,6.48,173,True,-0.8,14681556009,Cycling
1209,5590.2,46.140021,6.141609,491.2,6.28,173,True,-1.5,14681556009,Cycling
1210,5596.3,46.139984,6.141551,491.0,6.26,174,True,-1.6,14681556009,Cycling
1211,5602.7,46.139947,6.141487,490.8,6.34,174,True,-1.6,14681556009,Cycling
1212,5609.0,46.139915,6.141421,490.8,6.48,174,True,-0.8,14681556009,Cycling
1213,5615.1,46.139882,6.141358,490.8,6.22,174,True,0.0,14681556009,Cycling
1214,5620.8,46.139852,6.141297,490.8,6.12,174,True,0.9,14681556009,Cycling
1215,5626.2,46.139826,6.141238,490.8,5.98,174,True,1.9,14681556009,Cycling
1216,5631.3,46.139799,6.141184,491.0,5.72,173,True,3.1,14681556009,Cycling
1217,5635.9,46.139773,6.141137,491.2,5.38,173,True,4.5,14681556009,Cycling
1218,5640.1,46.13975,6.141095,491.4,5.0,173,True,5.0,14681556009,Cycling
1219,5643.9,46.139728,6.141057,491.6,4.62,173,True,5.5,14681556009,Cycling
1220,5647.3,46.139709,6.141023,491.8,4.22,172,True,7.7,14681556009,Cycling
1221,5650.5,46.139691,6.140992,492.0,3.84,172,True,8.5,14681556009,Cycling
1222,5653.1,46.139676,6.140966,492.4,3.44,172,True,9.0,14681556009,Cycling
1223,5655.6,46.13966,6.140943,492.6,3.1,172,True,11.2,14681556009,Cycling
1224,5658.4,46.139644,6.140917,492.8,2.9,172,True,9.2,14681556009,Cycling
1225,5661.2,46.139625,6.140889,493.2,2.78,172,True,10.9,14681556009,Cycling
1226,5664.0,46.139608,6.140863,493.4,2.7,172,True,10.7,14681556009,Cycling
1227,5666.6,46.139595,6.140836,493.8,2.7,172,True,8.6,14681556009,Cycling
1228,5669.6,46.13958,6.140803,494.0,2.8,172,True,8.3,14681556009,Cycling
1229,5672.8,46.139565,6.140768,494.2,2.88,172,True,8.5,14681556009,Cycling
1230,5676.1,46.13955,6.140731,494.4,2.98,172,True,8.4,14681556009,Cycling
1231,5678.4,46.139539,6.140705,494.8,2.88,173,True,8.5,14681556009,Cycling
1232,5681.5,46.139526,6.140671,495.0,2.98,173,True,11.0,14681556009,Cycling
1233,5684.6,46.139509,6.140639,495.2,3.0,174,True,8.6,14681556009,Cycling
1234,5687.0,46.139496,6.140614,495.6,2.84,174,True,8.4,14681556009,Cycling
1235,5690.0,46.139481,6.140582,495.8,2.78,175,True,8.4,14681556009,Cycling
1236,5693.4,46.139466,6.140545,496.0,3.0,175,True,6.6,14681556009,Cycling
1237,5696.5,46.139451,6.140511,496.2,3.0,176,True,6.9,14681556009,Cycling
1238,5699.2,46.139437,6.14048,496.4,2.92,176,True,7.0,14681556009,Cycling
1239,5701.6,46.139428,6.140454,496.6,2.92,177,True,9.2,14681556009,Cycling
1240,5704.8,46.139412,6.140419,496.8,2.96,177,True,9.3,14681556009,Cycling
1241,5707.4,46.139398,6.140391,497.2,2.8,178,True,9.2,14681556009,Cycling
1242,5709.9,46.139386,6.140365,497.4,2.68,178,True,8.9,14681556009,Cycling
1243,5712.5,46.13937,6.140338,497.6,2.66,178,True,7.0,14681556009,Cycling
1244,5716.0,46.139351,6.140303,497.8,2.88,178,True,8.5,14681556009,Cycling
1245,5718.9,46.139335,6.140273,498.0,2.82,178,True,8.7,14681556009,Cycling
1246,5721.7,46.139318,6.140245,498.4,2.86,179,True,11.3,14681556009,Cycling
1247,5724.0,46.139305,6.140222,498.6,2.82,179,True,11.8,14681556009,Cycling
1248,5726.6,46.13929,6.140198,499.0,2.82,179,True,10.6,14681556009,Cycling
1249,5729.1,46.139275,6.140176,499.2,2.62,179,True,10.6,14681556009,Cycling
1250,5731.2,46.13926,6.140159,499.4,2.46,179,True,7.5,14681556009,Cycling
1251,5733.0,46.139245,6.140146,499.6,2.26,179,True,7.6,14681556009,Cycling
1252,5735.3,46.13923,6.140126,499.8,2.26,178,True,7.4,14681556009,Cycling
1253,5737.3,46.139217,6.140109,499.8,2.14,178,True,7.3,14681556009,Cycling
1254,5739.6,46.139199,6.140093,500.0,2.1,178,True,9.1,14681556009,Cycling
1255,5742.0,46.139184,6.14007,500.2,2.16,177,True,10.5,14681556009,Cycling
1256,5743.9,46.139172,6.140054,500.4,2.18,177,True,11.2,14681556009,Cycling
1257,5746.3,46.139156,6.140032,500.8,2.2,177,True,11.3,14681556009,Cycling
1258,5748.7,46.139139,6.140014,501.0,2.28,178,True,12.8,14681556009,Cycling
1259,5750.3,46.13913,6.139999,501.2,2.14,178,True,11.2,14681556009,Cycling
1260,5752.6,46.139116,6.139978,501.4,2.12,178,True,11.4,14681556009,Cycling
1261,5754.8,46.139103,6.139957,501.8,2.18,178,True,10.3,14681556009,Cycling
1262,5757.0,46.139088,6.139936,502.0,2.14,178,True,12.4,14681556009,Cycling
1263,5759.2,46.139072,6.139918,502.2,2.1,178,True,10.4,14681556009,Cycling
1264,5761.9,46.139055,6.139894,502.4,2.32,178,True,11.9,14681556009,Cycling
1265,5763.9,46.139042,6.139875,502.8,2.26,178,True,11.2,14681556009,Cycling
1266,5766.3,46.139027,6.139852,503.0,2.3,179,True,13.4,14681556009,Cycling
1267,5768.8,46.139011,6.139829,503.4,2.36,179,True,12.8,14681556009,Cycling
1268,5771.7,46.138994,6.139803,503.6,2.5,179,True,13.9,14681556009,Cycling
1269,5773.8,46.138981,6.139785,504.0,2.38,180,True,11.5,14681556009,Cycling
1270,5776.4,46.138962,6.139763,504.4,2.5,180,True,11.7,14681556009,Cycling
1271,5779.2,46.138941,6.139743,504.6,2.58,180,True,8.0,14681556009,Cycling
1272,5782.0,46.138917,6.139726,504.8,2.64,180,True,5.0,14681556009,Cycling
1273,5783.8,46.138905,6.139711,504.8,2.42,180,True,5.2,14681556009,Cycling
1274,5786.1,46.13889,6.139693,505.0,2.46,180,True,5.2,14681556009,Cycling
1275,5788.4,46.138874,6.139676,505.0,2.4,180,True,4.7,14681556009,Cycling
1276,5790.8,46.138855,6.139658,505.2,2.32,180,True,3.8,14681556009,Cycling
1277,5793.6,46.138835,6.139638,505.4,2.32,180,True,5.5,14681556009,Cycling
1278,5796.7,46.138813,6.139615,505.4,2.58,180,True,5.0,14681556009,Cycling
1279,5799.4,46.138792,6.139595,505.6,2.66,181,True,3.2,14681556009,Cycling
1280,5802.8,46.138765,6.139572,505.8,2.88,181,True,4.9,14681556009,Cycling
1281,5806.2,46.138739,6.139549,505.8,3.08,181,True,4.8,14681556009,Cycling
1282,5809.0,46.138716,6.13953,506.0,3.08,181,True,4.8,14681556009,Cycling
1283,5812.0,46.138693,6.13951,506.2,3.06,180,True,6.2,14681556009,Cycling
1284,5815.4,46.138664,6.139495,506.4,3.2,180,True,6.3,14681556009,Cycling
1285,5819.1,46.138633,6.139482,506.6,3.26,180,True,6.1,14681556009,Cycling
1286,5821.8,46.138613,6.139471,506.8,3.12,180,True,6.0,14681556009,Cycling
1287,5825.2,46.138585,6.13945,507.0,3.24,180,True,6.0,14681556009,Cycling
1288,5828.7,46.138555,6.13943,507.2,3.34,180,True,5.5,14681556009,Cycling
1289,5832.5,46.138524,6.13941,507.4,3.42,180,True,5.4,14681556009,Cycling
1290,5836.3,46.138493,6.139392,507.6,3.44,179,True,5.3,14681556009,Cycling
1291,5840.0,46.138462,6.139375,507.8,3.64,179,True,5.4,14681556009,Cycling
1292,5843.7,46.138429,6.13936,508.0,3.7,179,True,5.5,14681556009,Cycling
1293,5847.3,46.138399,6.139343,508.2,3.72,179,True,5.5,14681556009,Cycling
1294,5850.9,46.138371,6.139325,508.4,3.68,179,True,5.4,14681556009,Cycling
1295,5854.5,46.13834,6.139307,508.6,3.64,179,True,5.5,14681556009,Cycling
1296,5858.5,46.138307,6.139289,508.8,3.7,179,True,5.5,14681556009,Cycling
1297,5861.8,46.13828,6.139277,509.0,3.62,179,True,5.3,14681556009,Cycling
1298,5865.5,46.138248,6.139261,509.2,3.64,179,True,5.6,14681556009,Cycling
1299,5869.5,46.138213,6.139243,509.4,3.72,179,True,5.4,14681556009,Cycling
1300,5872.7,46.138187,6.139227,509.6,3.64,179,True,5.3,14681556009,Cycling
1301,5876.5,46.138154,6.139206,509.8,3.6,178,True,3.8,14681556009,Cycling
1302,5880.7,46.138122,6.139182,510.0,3.78,178,True,3.7,14681556009,Cycling
1303,5885.2,46.138085,6.139153,510.0,3.94,178,True,3.8,14681556009,Cycling
1304,5888.9,46.138056,6.139128,510.2,3.88,178,True,3.8,14681556009,Cycling
1305,5892.2,46.138032,6.139106,510.4,3.9,178,True,5.3,14681556009,Cycling
1306,5896.3,46.138001,6.13908,510.6,3.96,178,True,5.0,14681556009,Cycling
1307,5900.4,46.137966,6.139056,510.8,3.94,177,True,4.6,14681556009,Cycling
1308,5905.0,46.137931,6.139028,511.0,3.96,177,True,4.8,14681556009,Cycling
1309,5909.5,46.137895,6.138999,511.2,4.12,177,True,3.5,14681556009,Cycling
1310,5913.1,46.137867,6.138977,511.4,4.18,177,True,3.6,14681556009,Cycling
1311,5917.5,46.137833,6.13895,511.4,4.24,177,True,2.4,14681556009,Cycling
1312,5921.8,46.137798,6.138922,511.6,4.28,176,True,2.3,14681556009,Cycling
1313,5926.0,46.137765,6.138896,511.6,4.2,176,True,3.6,14681556009,Cycling
1314,5930.2,46.137733,6.138871,511.8,4.14,176,True,2.4,14681556009,Cycling
1315,5934.4,46.1377,6.138844,512.0,4.26,176,True,3.6,14681556009,Cycling
1316,5938.5,46.137669,6.138818,512.0,4.2,176,True,3.5,14681556009,Cycling
1317,5942.8,46.137633,6.138793,512.2,4.2,176,True,3.7,14681556009,Cycling
1318,5947.3,46.137598,6.138763,512.4,4.26,175,True,4.9,14681556009,Cycling
1319,5950.7,46.13757,6.13874,512.6,4.1,175,True,3.7,14681556009,Cycling
1320,5954.8,46.137541,6.138709,512.8,4.08,175,True,3.8,14681556009,Cycling
1321,5959.0,46.137513,6.138676,512.8,4.1,175,True,2.4,14681556009,Cycling
1322,5963.2,46.137483,6.13864,513.0,4.08,174,True,2.3,14681556009,Cycling
1323,5967.5,46.137456,6.138603,513.0,4.04,174,True,2.3,14681556009,Cycling
1324,5972.0,46.137425,6.138564,513.2,4.26,173,True,2.2,14681556009,Cycling
1325,5976.5,46.137396,6.138523,513.2,4.34,173,True,2.1,14681556009,Cycling
1326,5981.3,46.137368,6.138475,513.4,4.46,173,True,2.1,14681556009,Cycling
1327,5986.7,46.137339,6.138421,513.4,4.7,172,True,2.0,14681556009,Cycling
1328,5990.9,46.137316,6.138377,513.6,4.68,170,True,1.0,14681556009,Cycling
1329,5996.3,46.137286,6.138322,513.6,4.86,169,True,2.0,14681556009,Cycling
1330,6002.1,46.137252,6.138264,513.6,5.12,168,True,1.0,14681556009,Cycling
1331,6006.4,46.137227,6.138221,513.8,5.02,167,True,1.0,14681556009,Cycling
1332,6011.5,46.137197,6.13817,513.8,4.96,166,True,1.0,14681556009,Cycling
1333,6016.6,46.137171,6.138116,513.8,5.14,166,True,0.0,14681556009,Cycling
1334,6021.7,46.137148,6.13806,513.8,5.08,167,True,0.0,14681556009,Cycling
1335,6027.0,46.137122,6.138001,513.8,4.98,167,True,1.0,14681556009,Cycling
1336,6032.3,46.137098,6.137944,513.8,5.18,168,True,1.0,14681556009,Cycling
1337,6037.5,46.137071,6.137888,514.0,5.2,168,True,1.9,14681556009,Cycling
1338,6042.6,46.137045,6.137833,514.0,5.2,168,True,2.9,14681556009,Cycling
1339,6047.8,46.137018,6.137778,514.2,5.22,168,True,2.0,14681556009,Cycling
